  -11.0479	   -9.3969	  -13.5717	   -7.5813	   -8.3526	   -7.5869	   -8.3489	   -9.1226	   -5.4606	   -4.6313	   -6.8480	   -6.0229	   -5.1037	   -4.8518	   -4.8889	   -5.0037	   -5.5838	   -7.1764	   -4.9120	   -5.6398	   -7.9884	   -7.0355	   -5.7273	   -7.2254	   -8.6588	   -6.4645	   -7.7301	   -6.5567	   -3.9218	   -5.6322	   -4.3455	   -5.9252
  -14.6792	  -14.5153	  -10.7507	  -14.7030	  -15.3442	  -16.1912	  -15.6429	  -14.1695	  -15.8137	  -10.3910	  -16.3912	  -15.8589	  -10.1243	  -14.5435	  -12.6241	  -13.7557	  -19.2880	  -18.7580	  -19.9247	  -16.7508	  -20.0073	  -18.4675	  -13.4688	  -13.3068	  -16.6536	  -15.1016	  -16.9987	  -16.0818	  -11.5457	  -11.9201	  -13.8468	  -12.3403
  -14.9127	  -14.1818	  -15.1386	  -14.4547	  -17.1400	  -14.9194	  -12.4819	  -16.8783	  -16.7541	  -16.6558	  -16.4267	  -16.2720	  -15.0635	  -14.8190	  -12.0176	  -12.0188	  -15.2440	  -14.2735	  -14.8662	  -11.1461	  -12.9836	  -12.0291	  -14.8002	  -16.0854	  -15.8377	  -16.5977	  -16.5656	  -16.2078	  -17.8640	  -17.7820	  -17.6314	  -17.5504
  -10.1692	  -10.0340	  -12.8823	  -12.7575	  -17.4398	  -16.7929	  -15.9575	  -16.3396	  -14.2869	  -13.6228	  -14.1412	  -14.2463	  -12.5427	  -13.3335	  -13.8459	  -14.4485	  -17.4780	  -18.5717	  -18.7052	  -16.6717	  -10.8826	  -14.2038	  -11.0689	  -12.8210	  -12.7310	  -11.7256	  -12.9577	  -11.4099	  -16.2064	  -15.5782	  -15.8511	  -16.0703
  -10.3577	   -9.9742	  -13.7037	  -12.9207	  -15.6656	  -14.4407	  -14.0158	  -15.5530	  -13.0713	  -16.0740	  -13.3803	  -14.9341	  -19.6467	  -18.0250	  -19.0422	  -16.3707	  -11.4848	  -14.8222	  -14.4515	  -10.7490	  -12.7170	  -11.5103	  -12.9610	  -12.1459	  -16.7951	  -16.9877	  -15.2916	  -16.9615	  -12.3523	  -10.6772	  -12.8202	  -12.8952
  -14.1094	  -12.4006	  -14.1408	  -14.4668	  -14.5156	  -10.6400	  -13.0839	  -11.4452	  -10.9951	  -10.7955	  -10.4647	  -12.7743	  -17.5177	  -17.6746	  -17.5962	  -18.0471	  -12.8015	   -9.2248	  -10.4802	  -12.3107	  -11.6603	  -10.3293	  -12.0682	  -12.1672	  -11.3944	  -15.2840	  -15.7495	  -13.2147	  -16.0578	  -16.1128	  -16.1982	  -16.0728
  -13.7622	  -13.8230	   -9.7749	  -11.1722	  -13.8334	  -13.4067	  -10.3639	  -13.8957	  -15.5259	  -13.7352	  -15.3347	  -14.6122	  -17.2452	  -17.2467	  -16.7363	  -17.4735	  -16.2035	  -14.1707	  -14.6573	  -15.8979	  -12.7201	  -10.5687	  -12.7259	  -14.1546	   -9.5112	  -10.0559	   -9.2197	  -12.4549	  -10.0664	  -13.1864	  -14.7792	  -10.0978
  -21.0935	  -21.4090	  -22.5793	  -11.2352	  -17.8720	  -18.6755	  -14.0297	  -13.6542	  -16.2716	  -16.4943	  -16.3359	  -17.5866	  -17.8027	  -16.4345	  -17.1167	  -16.9385	  -17.0925	  -18.1544	  -17.2620	  -17.6567	  -19.1593	  -10.5995	  -14.7911	  -12.8990	  -16.7645	  -11.9363	  -15.4349	  -17.6280	  -17.3285	  -17.5965	  -16.8058	  -16.9518
  -11.8346	   -9.0552	  -12.1906	  -11.8996	  -13.3102	  -12.7583	  -13.1982	  -11.1541	   -8.6777	   -7.9482	   -9.8582	   -6.9420	  -11.5159	  -13.0862	  -11.6132	  -12.9867	  -11.2381	  -11.0885	   -9.9570	  -12.4918	  -16.2752	  -15.9245	  -16.4007	  -16.0200	   -9.3444	   -9.2439	   -8.3158	   -8.4769	  -10.3535	   -9.3844	   -9.7232	   -7.9580
   -8.5609	   -7.7441	   -7.4389	   -7.2151	   -8.8010	  -11.4582	  -11.9562	   -9.1150	  -15.3991	  -15.4109	  -15.8301	  -17.6638	   -8.8901	   -8.6562	  -10.2332	  -11.3673	  -10.7582	   -9.3846	  -10.9692	   -8.5049	   -8.6833	   -9.8162	   -9.9751	   -9.7942	  -13.7209	   -9.6692	  -14.1851	   -9.3478	   -9.0465	  -10.2120	  -12.1029	   -8.5585
  -11.9499	  -10.2046	   -9.2086	   -8.3683	  -12.2101	   -9.5308	   -8.6319	   -8.0979	  -14.6255	  -16.3273	  -14.2989	  -16.1951	   -8.8617	   -9.2137	  -11.4356	  -13.2735	  -11.6797	   -9.0935	   -5.8733	   -6.3829	  -10.6526	  -11.0171	  -11.1822	  -11.2680	   -8.6539	   -9.6674	   -8.9117	   -9.1647	   -9.4657	  -11.3152	  -12.3769	   -7.4823
  -11.4232	  -10.8745	  -10.0507	  -10.5213	  -12.5772	   -9.7351	   -9.0286	   -9.8298	  -14.6385	  -14.6901	  -15.6788	  -15.0263	   -9.3108	  -10.7754	  -11.5070	  -11.1053	  -16.7744	  -16.7096	  -14.6450	  -16.5590	  -11.8412	  -12.1276	  -10.2930	  -12.1193	  -12.0666	  -12.3603	  -11.5501	  -12.3803	   -9.1872	   -9.7994	   -8.4910	  -13.5652
  -18.0922	  -12.8739	  -16.9413	  -16.1437	  -14.9225	  -13.9470	  -14.4923	  -15.1103	  -14.1953	  -15.3636	  -12.9992	  -14.7869	  -18.1775	  -16.4853	  -12.4676	  -17.5126	  -19.1125	  -18.8195	  -18.6432	  -19.6980	  -15.3412	  -15.2124	  -16.1427	  -15.9398	  -15.1051	  -15.4142	  -15.1315	  -14.8360	  -15.5420	  -15.1811	  -14.3513	  -15.3556
   -7.3482	   -6.6762	   -6.3418	   -5.9306	   -8.4378	   -8.4034	   -7.8965	  -11.3807	   -6.3176	   -7.3416	   -7.5650	   -7.4764	   -8.9221	   -8.1762	   -8.4914	   -9.4863	   -7.9919	   -8.1143	   -7.5117	   -9.3520	   -7.7223	   -5.9841	  -11.2978	   -8.4789	  -13.5289	  -11.9328	   -9.7092	   -9.5574	  -13.6661	  -13.9872	   -8.7793	   -8.3860
   -9.0830	   -9.3272	   -9.1044	   -8.8425	   -9.7436	   -8.8538	  -10.3803	  -10.3122	  -16.6513	  -16.1413	  -14.8827	  -16.4210	   -9.5853	   -6.4647	   -8.9848	   -9.8733	  -10.2517	  -12.0787	  -10.8799	  -10.5637	   -9.0875	  -12.4250	   -9.9488	  -12.3601	  -11.6256	  -11.6772	  -21.7438	  -12.4677	   -9.5896	   -7.0518	   -8.5452	   -8.8270
  -16.2169	  -10.2504	  -10.5839	  -13.4512	  -15.4212	  -13.7444	  -16.3448	  -18.4078	  -14.3422	  -14.0316	  -13.3116	  -12.5152	  -13.6672	  -11.7527	  -11.9392	  -11.2197	  -14.3115	   -9.4462	  -10.4694	  -14.0967	  -10.9857	   -9.6162	   -9.9452	   -9.9212	  -13.2394	  -11.6957	  -11.0886	  -13.6947	  -12.5616	  -12.5018	  -12.3068	  -16.6440
  -11.0247	  -10.2285	  -13.0500	  -14.3587	  -12.2683	  -11.8248	  -11.7393	  -11.5201	   -8.9510	   -9.9237	   -9.3305	  -11.1523	  -16.3451	  -16.6088	  -16.8906	  -15.7045	  -11.6907	  -12.8916	  -11.7311	  -10.2360	  -12.4259	  -15.6760	  -18.3712	  -12.5040	  -10.2748	   -9.2281	   -9.8047	   -9.9729	  -13.5102	  -15.4802	  -14.6158	  -13.0692
  -11.3853	  -12.3483	  -13.2599	  -12.9382	  -15.6009	  -16.2744	  -12.8264	  -15.1641	   -8.2088	  -11.0662	   -8.8919	  -14.6982	  -14.2122	  -10.4417	  -13.3279	  -13.6213	   -9.3083	   -9.3988	  -12.2254	  -13.0870	  -14.7176	   -9.0239	  -12.1625	  -11.6578	  -10.6934	  -10.9808	  -11.0786	  -10.8760	   -9.7394	   -8.3718	  -12.8784	   -9.9778
  -13.1139	  -14.3746	  -13.6438	  -14.4135	  -13.2315	  -14.2181	  -14.2111	  -16.0877	  -11.8581	  -12.3917	  -14.1487	  -14.2282	  -13.2823	  -14.1174	  -12.8150	  -13.7842	  -11.6762	  -14.0627	  -12.5847	  -11.7650	  -10.6557	  -13.9552	  -11.2413	  -12.1890	  -13.7454	  -14.5015	  -14.5712	  -14.0204	  -13.1842	  -14.7637	  -15.4594	  -15.3372
  -11.5408	  -12.0805	  -11.3519	  -11.2829	  -10.4176	  -11.5825	  -10.6721	  -13.3347	  -14.2031	   -9.8140	  -13.6455	  -13.2007	  -10.4322	  -10.0786	  -10.8267	  -11.1470	  -11.4247	  -11.3118	  -10.9819	   -9.8402	  -13.7417	  -14.1740	  -14.3218	  -12.6553	  -14.0573	  -12.3742	  -13.9072	  -12.2844	  -13.7904	  -13.6240	  -14.7297	  -14.2144
  -10.8047	  -10.8262	  -11.9806	  -11.1800	  -11.8467	  -10.6720	   -9.8187	  -11.6165	  -15.0317	  -11.2334	  -13.0588	  -12.6726	  -11.7225	  -12.1907	  -11.1109	  -12.2988	  -13.0438	  -13.1822	  -13.3459	  -13.0621	  -10.9850	  -14.1379	  -13.5802	  -10.2838	  -10.7677	  -11.1581	  -10.1985	  -11.8347	  -14.5288	  -14.5001	  -12.3203	  -12.8276
