   -7.4811	   -4.8027	  -10.0642	   -2.9689	   -3.2788	   -2.9558	   -3.5253	   -3.7216	   -0.8399	   -0.0007	   -2.1878	   -1.2097	   -0.5741	   -0.2381	   -0.3337	   -0.3846	   -1.1755	   -2.7317	   -0.4175	   -1.1352	   -1.1322	   -0.4944	   -1.6721	   -2.2453	   -3.8457	   -1.8647	   -3.1194	   -1.9804	    0.4399	    3.6274	    2.0180	    3.3258
  -11.1159	  -10.9812	   -7.2350	  -11.1102	  -11.8394	  -12.6613	  -12.1336	  -10.6590	  -12.0778	   -6.8749	  -12.6017	  -11.9952	   -6.6022	  -10.9847	   -9.1165	  -10.2450	  -15.7768	  -15.2252	  -16.4066	  -13.2182	  -16.4930	  -14.9345	   -9.9618	   -9.7989	  -13.1168	  -11.6058	  -13.4749	  -12.5583	   -8.0351	   -8.4044	  -10.3383	   -8.8316
  -10.7539	  -10.0308	  -10.9867	  -10.2686	  -12.8148	  -10.7161	   -8.3293	  -12.6907	  -12.5760	  -12.4824	  -12.2441	  -12.1056	  -10.8958	  -10.6066	   -7.6056	   -7.8669	  -11.0846	  -10.1218	  -10.7140	   -6.9762	   -8.7377	   -7.7910	  -10.1454	  -11.1211	  -11.6757	  -12.4175	  -12.3832	  -12.0451	  -13.6922	  -13.6017	  -13.4543	  -13.3822
   -5.4997	   -5.3697	   -8.2159	   -8.1038	  -12.7610	  -12.1167	  -11.3067	  -11.6780	   -9.5316	   -8.8638	   -9.4865	   -9.5318	   -7.8947	   -8.6858	   -9.1977	   -9.7962	  -12.7515	  -13.7882	  -13.9764	  -12.0071	   -6.1615	   -9.5032	   -6.3990	   -8.1667	   -8.0499	   -6.8982	   -8.2992	   -6.7433	  -11.5389	  -10.9220	  -11.1942	  -11.4032
   -5.8030	   -5.3179	   -9.1491	   -8.3791	  -11.1249	   -9.9043	   -9.4652	  -11.0120	   -8.4731	  -11.1520	   -8.8496	  -10.4030	  -15.0834	  -13.4585	  -14.4764	  -11.8068	   -6.7202	   -9.7648	   -9.4528	   -6.2380	   -8.1687	   -6.9559	   -8.4135	   -7.5903	  -12.2294	  -12.4197	  -10.7513	  -12.3971	   -7.7344	   -6.0926	   -8.2714	   -8.3075
   -9.6047	   -7.8548	   -9.6408	   -9.9555	   -9.8346	   -6.1254	   -8.5821	   -6.9318	   -6.4824	   -6.2764	   -5.9492	   -8.2539	  -12.9836	  -13.1478	  -13.0758	  -13.4869	   -8.2935	   -4.7049	   -5.9403	   -7.8069	   -7.0978	   -5.8140	   -7.5564	   -7.6561	   -6.8417	  -10.7605	  -11.2443	   -8.7105	  -11.5437	  -11.5983	  -11.6847	  -11.5425
   -9.3380	   -9.4010	   -5.3346	   -6.7350	   -9.3806	   -8.9857	   -5.9246	   -9.4689	  -11.0914	   -9.3088	  -10.9183	  -10.2007	  -12.8053	  -12.8082	  -12.2833	  -13.0357	  -11.6437	   -9.6887	  -10.2324	  -11.3055	   -7.6126	   -6.1386	   -8.2738	   -9.7118	   -5.0839	   -5.3012	   -4.7830	   -7.9708	   -5.6233	   -8.7608	  -10.3470	   -5.6621
  -13.3408	  -13.7882	  -14.2315	   -6.0801	  -11.0262	  -12.3628	   -7.7406	   -7.3531	   -9.9763	  -10.1822	  -10.0271	  -10.8228	  -11.0973	  -10.0703	  -10.8132	  -10.5961	  -10.8115	  -12.0165	  -11.0066	  -11.4044	   -9.0375	   -3.1365	   -4.9854	   -6.9944	   -8.7918	   -6.0481	   -8.0460	   -9.2517	  -11.0437	  -11.3399	  -10.1839	  -10.6642
   -7.1538	   -4.4520	   -7.4839	   -7.2519	   -8.7230	   -8.1795	   -8.6231	   -6.5599	   -3.5637	   -3.2780	   -5.1754	   -2.2078	   -6.9303	   -8.5071	   -7.0281	   -8.3133	   -6.6535	   -6.4581	   -5.2820	   -7.9067	  -11.6746	  -11.3516	  -11.8662	  -11.4395	   -4.7512	   -4.6458	   -3.7258	   -3.8878	   -5.7596	   -4.7830	   -5.1423	   -3.3690
   -4.0168	   -3.1824	   -2.8754	   -2.6486	   -3.8327	   -6.8274	   -7.1945	   -4.0901	  -10.8752	  -10.8677	  -11.2865	  -13.0518	   -4.3556	   -4.0820	   -5.6750	   -6.6061	   -6.1373	   -4.7943	   -6.4191	   -3.9448	   -4.1282	   -5.2621	   -5.3369	   -5.2258	   -9.1713	   -5.0928	   -9.6374	   -4.7904	   -4.5011	   -5.5855	   -7.2573	   -3.9887
   -7.0833	   -5.3365	   -4.4447	   -3.8931	   -7.9070	   -5.2075	   -4.3594	   -3.5759	  -10.3274	  -11.9745	  -10.0070	  -11.8734	   -4.5332	   -4.8985	   -7.0771	   -8.9082	   -7.3678	   -4.7979	   -1.4825	   -2.0513	   -6.3221	   -6.7209	   -6.8716	   -6.9670	   -4.3496	   -5.3588	   -4.6003	   -4.8549	   -5.1541	   -6.9283	   -8.0732	   -3.1811
   -6.1976	   -5.6491	   -4.7900	   -5.3129	   -7.0146	   -4.1591	   -3.6995	   -4.5283	   -9.4300	   -9.4841	  -10.4617	   -9.8136	   -4.0826	   -5.5141	   -6.2258	   -5.8086	  -11.5420	  -11.4793	   -9.4378	  -11.1466	   -6.5783	   -6.8738	   -5.0439	   -6.8856	   -6.8428	   -7.1337	   -6.3239	   -7.1602	   -3.9385	   -4.3274	   -2.9836	   -8.3200
  -11.4419	   -7.2882	  -11.3089	  -10.5186	   -9.1314	   -8.3112	   -8.8620	   -9.4791	   -8.5547	   -9.1136	   -7.3260	   -8.5980	  -12.0237	  -10.6444	   -6.8085	  -10.2445	  -13.4633	  -13.1797	  -13.0130	  -14.0799	   -9.6731	   -9.1660	  -10.3144	   -9.1919	   -9.4595	   -9.7560	   -9.4988	   -9.2052	   -9.7913	   -9.4756	   -8.7126	   -9.5296
   -3.2796	   -2.6045	   -2.2670	   -1.8434	   -4.3514	   -4.3236	   -3.8250	   -7.2915	   -2.2501	   -3.2646	   -3.5018	   -3.3911	   -4.7916	   -4.1059	   -4.3756	   -5.3998	   -3.9178	   -4.0346	   -3.4302	   -5.2651	   -3.6494	   -1.9051	   -7.2097	   -4.3954	   -9.3691	   -7.8523	   -5.6271	   -5.4730	   -9.5957	   -9.8978	   -4.6923	   -4.2960
