   -7.1263	   -3.7802	   -9.7470	   -2.0252	   -2.6578	   -2.2677	   -3.0202	   -3.0461	    0.3567	    1.5882	   -0.8123	    0.3940	    0.3626	    0.3832	    0.6583	    1.0470	    0.1378	   -1.3017	    0.9250	    0.1727	    0.5337	    0.9555	   -0.7875	   -1.7284	   -2.7531	   -0.5990	   -2.0323	   -0.9573	    1.3926	    6.8285	    3.1130	   13.9711
   -9.6835	   -9.7170	   -6.0686	   -9.8780	  -10.6027	  -11.3121	  -10.8344	   -9.1799	  -10.8248	   -6.1711	  -11.1883	  -10.5232	   -5.1155	   -9.4770	   -7.6630	   -8.8212	  -14.3754	  -13.9358	  -14.8844	  -12.0145	  -15.0591	  -13.5252	   -8.7862	   -8.5416	  -11.6218	  -10.2976	  -12.0349	  -11.1136	   -6.5938	   -6.9656	   -8.8804	   -7.4647
   -9.3953	   -8.6450	   -9.6834	   -8.6770	  -11.2100	   -9.2926	   -7.0690	  -11.0944	  -10.9470	  -10.9052	  -10.6159	  -10.5365	   -9.4735	   -9.1124	   -6.0406	   -6.8920	   -9.5245	   -8.7520	   -9.2646	   -5.4279	   -7.5115	   -6.6603	   -8.5763	   -9.4964	  -10.0400	  -10.7904	  -10.8219	  -10.6203	  -12.0904	  -11.9741	  -11.8486	  -11.7708
   -3.7752	   -3.6304	   -6.5627	   -6.5073	  -11.0134	  -10.4091	   -9.6197	  -10.0427	   -8.2413	   -7.4259	   -8.3214	   -8.1886	   -6.2231	   -6.9678	   -7.4515	   -8.0335	  -11.0090	  -12.0374	  -12.2455	  -10.3761	   -4.5173	   -7.8619	   -4.6509	   -6.4504	   -6.4851	   -5.2092	   -6.7480	   -5.2970	   -9.7786	   -9.2414	   -9.4970	   -9.6982
   -4.4498	   -3.6437	   -7.4101	   -6.6410	   -9.4125	   -8.1341	   -7.6992	   -9.3028	   -6.6845	   -9.3439	   -7.1527	   -8.6504	  -13.3229	  -11.7683	  -12.7196	  -10.0197	   -5.7441	   -8.0957	   -7.8741	   -5.4381	   -6.5244	   -5.1840	   -6.6721	   -5.8161	  -10.5355	  -10.7082	   -9.0101	  -10.7040	   -5.9928	   -4.3904	   -7.0394	   -6.7667
   -7.7869	   -5.9767	   -7.9606	   -8.0706	   -7.7803	   -4.1967	   -6.6600	   -5.1310	   -5.3594	   -5.2282	   -4.8614	   -6.3883	  -11.0420	  -11.3332	  -11.3402	  -11.5382	   -6.2967	   -2.7399	   -3.9277	   -5.8347	   -5.1505	   -3.8386	   -5.7567	   -5.6626	   -4.8099	   -8.8277	   -9.2721	   -6.7585	   -9.6448	   -9.6441	   -9.7591	   -9.5625
   -7.4683	   -7.5347	   -3.5409	   -5.2226	   -7.4836	   -7.1571	   -4.0256	   -7.6294	   -9.2728	   -7.4675	   -9.2011	   -8.3977	  -11.1112	  -10.9854	  -10.5237	  -11.3909	   -9.9070	   -7.8892	   -8.6774	   -9.5449	   -5.7083	   -4.7134	   -6.5379	   -7.8399	   -3.8325	   -3.3995	   -3.3150	   -6.1030	   -3.8642	   -7.0802	   -8.5129	   -4.2720
  -10.9682	  -11.3552	  -11.6292	   -5.0782	   -8.4609	   -9.7821	   -5.3087	   -4.9496	   -7.5173	   -7.6972	   -7.6379	   -8.2096	   -8.5189	   -7.4425	   -8.4040	   -8.1768	   -8.2274	   -9.4183	   -8.4567	   -8.8167	   -6.4386	   -0.7424	   -2.6843	   -5.3777	   -6.4686	   -4.4561	   -5.7125	   -6.6235	   -8.4992	   -8.7112	   -7.6757	   -8.1246
   -5.4037	   -3.3564	   -5.7105	   -5.5804	   -7.0196	   -6.6063	   -7.0092	   -4.8247	   -2.2380	   -2.3126	   -3.7519	   -0.8089	   -5.2052	   -6.7745	   -5.3861	   -6.5240	   -5.0345	   -4.7050	   -3.4787	   -6.2792	   -9.8822	   -9.5435	  -10.0064	   -9.6506	   -2.9589	   -2.8931	   -2.1285	   -2.3585	   -3.9948	   -3.0186	   -3.6058	   -1.7110
   -2.6059	   -1.5763	   -1.2738	   -0.9883	   -2.2913	   -5.4366	   -5.6862	   -2.9593	   -9.3484	   -9.2844	   -9.7443	  -11.3709	   -3.3649	   -2.7399	   -4.3739	   -4.9271	   -4.4574	   -3.1853	   -4.7838	   -2.3341	   -2.6346	   -3.7117	   -3.6894	   -3.5814	   -7.6183	   -3.6000	   -7.9889	   -3.6768	   -3.6494	   -3.9334	   -5.6172	   -2.7290
   -5.7791	   -4.4059	   -3.9205	   -3.3924	   -6.4305	   -3.9001	   -3.3839	   -2.1507	   -8.8861	  -10.5506	   -8.7547	  -10.4680	   -3.4040	   -3.9275	   -5.7789	   -7.4407	   -5.9340	   -3.6907	   -0.0251	   -0.5997	   -4.8343	   -5.3267	   -5.3802	   -5.5401	   -2.9995	   -3.9031	   -3.1041	   -3.4014	   -3.8394	   -5.4555	   -6.6020	   -1.8238
   -4.1833	   -3.7886	   -2.7861	   -3.4244	   -5.1039	   -2.7462	   -2.3030	   -3.3221	   -7.4963	   -7.4851	   -8.4855	   -7.8389	   -2.6515	   -3.7393	   -4.3307	   -3.8864	   -9.8232	   -9.7606	   -7.4201	   -9.1600	   -4.9620	   -5.1623	   -3.7483	   -5.4062	   -4.8442	   -5.1495	   -4.4180	   -5.1962	   -2.7775	   -2.4833	   -1.0700	   -6.4100
   -8.8985	   -5.0702	   -9.1646	   -8.3525	   -6.9459	   -6.1687	   -6.8383	   -7.3590	   -6.5679	   -6.8916	   -5.3973	   -6.4469	   -9.7982	   -8.5596	   -4.8694	   -7.9876	  -11.2677	  -11.0170	  -10.7909	  -11.8542	   -7.8889	   -7.1939	   -8.3904	   -6.9425	   -7.2537	   -7.5020	   -7.3447	   -7.1392	   -7.6095	   -7.3708	   -6.7139	   -7.3514
   -2.1349	   -1.3321	   -0.9806	   -0.5290	   -3.2534	   -3.2326	   -2.9241	   -5.9760	   -0.9098	   -1.9351	   -2.3612	   -2.0862	   -3.4742	   -3.1605	   -3.0592	   -4.1741	   -2.9548	   -3.0923	   -2.4524	   -4.0686	   -2.4809	   -0.5914	   -5.8562	   -3.0930	   -8.0354	   -6.7117	   -4.6167	   -4.4814	   -8.3200	   -8.5922	   -3.3713	   -2.9428
   -3.3136	   -3.5298	   -3.2782	   -3.0900	   -4.0712	   -3.1474	   -4.5620	   -4.5044	  -10.9385	  -10.3104	   -9.0442	  -10.5915	   -3.8002	   -0.5487	   -3.4583	   -3.9128	   -5.1112	   -6.2365	   -5.5210	   -5.3471	   -3.6567	   -6.4819	   -4.5735	   -6.4361	   -5.7566	   -5.8632	  -15.8612	   -6.7751	   -4.0449	   -1.3209	   -3.0819	   -2.5901
   -8.8398	   -3.8765	   -3.8077	   -6.8245	   -8.8315	   -7.2303	   -9.7604	  -11.7902	   -7.8229	   -7.2474	   -7.2025	   -6.0791	   -7.1992	   -5.4089	   -5.3819	   -4.6886	   -5.5512	   -2.7363	   -4.5007	   -5.2300	   -4.4835	   -3.1306	   -3.3994	   -3.4095	   -6.7588	   -5.1004	   -4.4322	   -7.1386	   -6.1630	   -6.2192	   -6.5103	   -9.5869
   -5.8297	   -5.0422	   -7.0257	   -7.6973	   -6.1273	   -5.7973	   -5.5065	   -5.4516	   -2.8557	   -3.7382	   -3.1728	   -5.0326	  -10.2385	  -10.4739	  -10.8313	   -9.6939	   -6.0702	   -6.6917	   -5.3656	   -4.6141	   -6.6573	   -9.2075	  -10.6283	   -6.1125	   -4.1907	   -3.3127	   -3.7583	   -3.8520	   -7.4414	   -9.3528	   -8.5283	   -6.9143
