    5.1344	    6.4980	    3.9766	    7.1555	   -0.7991	   -0.6866	   -1.0241	   -0.9487	    0.6734	    2.2709	    0.1667	    1.2206	    0.3800	    0.4000	    0.7837	    1.5072	    0.1893	   -0.3023	    0.9355	    0.2390	    0.5590	    0.9786	   -0.0165	    0.0672	   -1.0657	    0.1070	   -0.7253	   -0.1671	    1.4421	    7.0695	    3.1812	   14.3454
   -5.9698	   -5.8695	   -4.5609	   -5.8842	  -10.1276	  -10.6667	  -10.4811	   -8.3784	  -10.0629	   -5.6534	  -10.4792	   -9.7227	   -4.1140	   -8.4575	   -7.0787	   -7.9274	  -13.3779	  -12.6448	  -13.8916	  -11.2374	  -14.2987	  -13.0138	   -8.5860	   -8.3535	  -10.6955	   -9.5073	  -11.2976	  -10.3589	   -5.8792	   -6.2401	   -8.2103	   -6.6432
   -6.6938	   -6.3121	   -6.8476	   -6.2644	  -10.4270	   -8.7084	   -6.7447	  -10.5237	  -10.1732	  -10.1926	   -9.4747	   -9.7566	   -9.1980	   -8.7523	   -5.4670	   -6.7247	   -8.9760	   -8.3689	   -8.8383	   -4.9815	   -7.3070	   -6.4500	   -7.9974	   -8.8048	   -9.4725	   -9.9305	  -10.0994	   -9.9782	  -11.0403	  -10.9132	  -10.7529	  -10.7813
   -2.4781	   -2.4603	   -3.7734	   -3.7646	  -10.0317	   -9.4302	   -8.6208	   -9.0540	   -8.1172	   -7.2667	   -8.2407	   -8.0869	   -5.3168	   -5.9729	   -6.4515	   -7.0086	   -9.9887	  -10.9727	  -11.2027	   -9.4750	   -3.6554	   -7.2909	   -4.1159	   -6.1191	   -6.1882	   -4.5906	   -6.0294	   -5.0185	   -8.7312	   -8.2768	   -8.5606	   -8.5054
   -3.7300	   -3.2230	   -4.9121	   -4.5429	   -8.5025	   -7.3876	   -6.9621	   -8.4652	   -5.6177	   -7.9161	   -5.8763	   -7.4181	  -12.0910	  -10.6237	  -11.4914	   -8.9707	   -5.6928	   -7.6789	   -7.5436	   -5.4201	   -5.9152	   -4.1488	   -6.0938	   -4.9818	   -9.8338	  -10.1040	   -8.3196	  -10.0365	   -5.4705	   -3.8516	   -6.8414	   -6.5530
   -4.1191	   -3.2335	   -4.2159	   -4.2577	   -6.3373	   -3.4874	   -5.7141	   -4.5136	   -5.2999	   -5.1899	   -4.8279	   -6.2157	  -10.6974	  -11.0373	  -10.9120	  -10.9912	   -5.5224	   -2.0933	   -2.4926	   -4.5256	   -3.9469	   -3.0208	   -5.2533	   -4.7942	   -3.4999	   -7.8056	   -8.3235	   -5.7540	   -8.9083	   -8.8987	   -8.9929	   -8.7783
   -4.3375	   -4.3769	   -2.5655	   -3.4072	   -6.2132	   -6.3542	   -3.0235	   -6.6835	   -8.0149	   -6.3108	   -8.0055	   -7.1942	   -9.9370	   -9.6183	   -9.4554	  -10.0781	   -9.4398	   -7.5105	   -8.4590	   -8.8762	   -4.7616	   -4.3185	   -5.9128	   -6.5918	   -3.5874	   -2.3568	   -3.0965	   -5.1734	   -3.4515	   -6.7040	   -7.8653	   -4.1484
   -4.6848	   -4.8755	   -4.9703	   -2.5889	   -7.4161	   -8.6602	   -4.5706	   -4.2507	   -5.9933	   -6.1068	   -6.1141	   -6.5479	   -7.3950	   -6.0416	   -7.3368	   -7.1492	   -6.6605	   -7.6942	   -6.8466	   -7.2250	   -5.3942	   -0.4459	   -2.4237	   -5.0818	   -5.5240	   -4.0765	   -4.7562	   -5.4547	   -6.8925	   -7.0320	   -5.7324	   -6.4745
   -2.4477	   -1.8260	   -2.5536	   -2.4737	   -6.1178	   -6.0343	   -6.5210	   -4.2624	   -2.1466	   -2.2647	   -3.6398	   -0.6361	   -4.4355	   -5.9479	   -4.6554	   -5.4172	   -4.3104	   -3.7353	   -2.0147	   -5.0493	   -8.2619	   -7.9807	   -8.4284	   -8.2296	   -2.1509	   -2.1980	   -1.7064	   -2.0582	   -3.0860	   -2.3309	   -3.1358	   -1.2867
   -1.1288	   -0.5864	   -0.4663	   -0.3121	   -1.3274	   -4.6232	   -4.7842	   -2.5945	   -8.0437	   -7.9995	   -8.4887	   -9.9285	   -3.2516	   -2.5663	   -4.2420	   -3.6846	   -3.7545	   -2.5852	   -4.2819	   -1.7476	   -2.1738	   -3.0764	   -2.9303	   -2.8869	   -7.1850	   -3.3154	   -7.1309	   -3.6105	   -3.5609	   -3.3007	   -4.4990	   -2.5553
   -2.0502	   -1.5716	   -1.4370	   -1.1411	   -6.0114	   -3.7077	   -3.1950	   -1.7556	   -8.2210	   -9.2805	   -8.1145	   -9.3235	   -3.3166	   -3.8786	   -5.5234	   -6.7495	   -5.4767	   -3.4429	    0.6030	    0.0372	   -4.0805	   -4.6888	   -4.6111	   -4.8830	   -2.4776	   -3.1868	   -2.0689	   -2.8055	   -3.4689	   -4.5591	   -5.2993	   -1.5080
