   -7.6963	   -5.6459	  -10.2721	   -3.7479	   -4.0213	   -3.7112	   -4.3019	   -4.4687	   -1.6210	   -0.7812	   -2.9473	   -1.9901	   -1.2633	   -0.9972	   -1.0333	   -1.1639	   -1.7599	   -3.3614	   -1.0657	   -1.8018	   -1.7674	   -1.0725	   -2.0095	   -2.8536	   -4.6214	   -2.6242	   -3.8884	   -2.7193	   -0.0940	    3.0336	    1.3010	    2.5367
  -11.6909	  -11.5587	   -7.7998	  -11.6879	  -12.4147	  -13.2383	  -12.7106	  -11.2372	  -12.6475	   -7.4467	  -13.1664	  -12.5727	   -7.1797	  -11.5642	   -9.6957	  -10.8253	  -16.3532	  -15.8234	  -16.9910	  -13.7937	  -17.0708	  -15.5166	  -10.5358	  -10.3750	  -13.6991	  -12.1747	  -14.0417	  -13.1326	   -8.6121	   -8.9823	  -10.9143	   -9.4087
  -11.3899	  -10.6637	  -11.6218	  -10.9049	  -13.4521	  -11.3494	   -8.9638	  -13.3268	  -13.2112	  -13.1167	  -12.8807	  -12.7409	  -11.5324	  -11.2426	   -8.2529	   -8.5002	  -11.7225	  -10.7562	  -11.3506	   -7.6136	   -9.3733	   -8.4354	  -10.7830	  -11.7585	  -12.3132	  -13.0543	  -13.0182	  -12.6772	  -14.3241	  -14.2365	  -14.0910	  -14.0102
   -6.2036	   -6.0738	   -8.9224	   -8.8114	  -13.4626	  -12.8164	  -12.0062	  -12.3724	  -10.2288	   -9.5663	  -10.1828	  -10.2351	   -8.5986	   -9.3896	   -9.9015	  -10.5013	  -13.4515	  -14.4876	  -14.6762	  -12.7046	   -6.8660	  -10.2092	   -7.1031	   -8.8720	   -8.7585	   -7.6039	   -9.0043	   -7.4467	  -12.2402	  -11.6237	  -11.8970	  -12.1069
   -6.5108	   -6.0269	   -9.8604	   -9.0890	  -11.8310	  -10.6107	  -10.1773	  -11.7198	   -9.1820	  -11.8537	   -9.5510	  -11.1055	  -15.8043	  -14.1662	  -15.1837	  -12.5157	   -7.4215	  -10.4745	  -10.1600	   -6.9019	   -8.8792	   -7.6667	   -9.1245	   -8.3041	  -12.9340	  -13.1247	  -11.4610	  -13.1019	   -8.4516	   -6.8002	   -8.9800	   -9.0177
  -10.3372	   -8.5942	  -10.3701	  -10.6879	  -10.5731	   -6.8587	   -9.3149	   -7.6678	   -7.2057	   -7.0068	   -6.6775	   -8.9909	  -13.7187	  -13.8730	  -13.7989	  -14.2172	   -9.0300	   -5.4395	   -6.6743	   -8.5442	   -7.8294	   -6.5472	   -8.2996	   -8.3886	   -7.5742	  -11.4951	  -11.9781	   -9.4466	  -12.2766	  -12.3299	  -12.4151	  -12.2767
  -10.0742	  -10.1337	   -6.0694	   -7.4688	  -10.1143	   -9.7210	   -6.6586	  -10.2035	  -11.8130	  -10.0435	  -11.6447	  -10.9253	  -13.5340	  -13.5328	  -13.0182	  -13.7578	  -12.3742	  -10.4211	  -10.9639	  -12.0368	   -8.3545	   -6.8682	   -9.0085	  -10.4463	   -5.8071	   -6.0369	   -5.5153	   -8.7120	   -6.3587	   -9.4962	  -11.0825	   -6.3933
  -14.1468	  -14.5958	  -15.0431	   -6.8863	  -11.8363	  -13.1766	   -8.5535	   -8.1729	  -10.7790	  -10.9853	  -10.8365	  -11.6298	  -11.9062	  -10.8744	  -11.6230	  -11.4072	  -11.6151	  -12.7680	  -11.7922	  -12.1957	   -9.8498	   -3.9486	   -5.7965	   -7.8060	   -9.6024	   -6.8576	   -8.8565	  -10.0637	  -11.8432	  -12.1117	  -10.9921	  -11.4725
   -7.8188	   -5.1113	   -8.1518	   -7.9183	   -9.3865	   -8.8444	   -9.2838	   -7.2207	   -4.2293	   -3.9285	   -5.8354	   -2.8675	   -7.5944	   -9.1746	   -7.6927	   -8.9776	   -7.3113	   -7.1174	   -5.9411	   -8.5710	  -12.3368	  -12.0031	  -12.4841	  -12.0959	   -5.4130	   -5.3070	   -4.3890	   -4.5504	   -6.4203	   -5.4435	   -5.7971	   -4.0333
   -4.6579	   -3.8302	   -3.5220	   -3.2960	   -4.4843	   -7.4700	   -7.8466	   -4.7365	  -11.5059	  -11.5122	  -11.9243	  -13.7001	   -4.9841	   -4.7298	   -6.3217	   -7.2550	   -6.7854	   -5.4415	   -7.0657	   -4.5954	   -4.7763	   -5.9073	   -5.9842	   -5.8738	   -9.8224	   -5.7408	  -10.2866	   -5.4353	   -5.1378	   -6.2343	   -7.9161	   -4.6367
   -7.6750	   -5.9234	   -5.0200	   -4.4448	   -8.5045	   -5.7995	   -4.9189	   -4.1734	  -10.9196	  -12.5637	  -10.5970	  -12.4640	   -5.1225	   -5.4851	   -7.6689	   -9.5021	   -7.9684	   -5.3810	   -2.0739	   -2.6416	   -6.9140	   -7.3059	   -7.4656	   -7.5561	   -4.9375	   -5.9496	   -5.1930	   -5.4467	   -5.7430	   -7.5183	   -8.6668	   -3.7713
   -6.8972	   -6.3492	   -5.4890	   -6.0071	   -7.7165	   -4.8574	   -4.3987	   -5.2165	  -10.1265	  -10.1812	  -11.1603	  -10.5005	   -4.7815	   -6.2116	   -6.9244	   -6.5057	  -12.2374	  -12.1713	  -10.1320	  -11.8410	   -7.2712	   -7.5753	   -5.7433	   -7.5852	   -7.5414	   -7.8361	   -7.0227	   -7.8619	   -4.6365	   -5.0280	   -3.6844	   -9.0213
  -12.2617	   -8.1230	  -12.1419	  -11.3530	   -9.9796	   -9.1587	   -9.7100	  -10.3204	   -9.4030	   -9.9646	   -8.1863	   -9.4486	  -12.8693	  -11.4936	   -7.6608	  -11.0972	  -14.3115	  -14.0213	  -13.8505	  -14.9082	  -10.5252	  -10.0165	  -11.1644	  -10.0437	  -10.3103	  -10.6064	  -10.3490	  -10.0557	  -10.6428	  -10.3270	   -9.5654	  -10.3798
   -3.8546	   -3.1815	   -2.8450	   -2.4222	   -4.9271	   -4.8981	   -4.4009	   -7.8767	   -2.8269	   -3.8431	   -4.0750	   -3.9716	   -5.3725	   -4.6764	   -4.9537	   -5.9768	   -4.4871	   -4.6110	   -4.0045	   -5.8441	   -4.2276	   -2.4834	   -7.7977	   -4.9745	   -9.9493	   -8.4353	   -6.2015	   -6.0470	  -10.1752	  -10.4787	   -5.2722	   -4.8762
   -5.3833	   -5.6289	   -5.3953	   -5.1429	   -6.0453	   -5.1529	   -6.6807	   -6.6098	  -12.9416	  -12.4393	  -11.1975	  -12.7405	   -5.8811	   -2.6936	   -5.2835	   -6.0560	   -6.5067	   -8.3080	   -7.0127	   -6.8428	   -5.3861	   -8.6476	   -6.2465	   -8.5777	   -7.9025	   -7.9863	  -18.0593	   -8.7805	   -5.8822	   -3.3415	   -4.8388	   -4.6854
  -11.1468	   -5.5863	   -5.8221	   -8.7698	  -11.2035	   -9.5371	  -12.1202	  -14.1557	  -10.1033	   -9.5902	   -9.0986	   -8.2993	   -9.4561	   -7.5286	   -7.6917	   -6.9901	   -7.8589	   -4.1978	   -6.1930	   -7.4887	   -6.7614	   -5.3919	   -5.7183	   -5.6952	   -9.0312	   -7.4510	   -6.7935	   -9.4426	   -7.8680	   -7.9001	   -7.9761	  -11.9350
   -7.0933	   -6.3185	   -8.8617	   -9.8967	   -8.3679	   -8.0029	   -7.8181	   -7.6451	   -5.1195	   -6.0883	   -5.4993	   -7.3252	  -12.5067	  -12.7715	  -13.0540	  -11.8835	   -7.8638	   -8.9648	   -7.6967	   -6.4022	   -8.1582	  -11.2965	  -12.9483	   -8.0496	   -6.4433	   -5.3995	   -5.9740	   -6.1300	   -9.6952	  -11.6376	  -10.8012	   -9.2086
   -7.4221	   -8.4110	   -9.3115	   -8.9873	  -11.5380	  -12.2337	   -8.8767	  -11.1304	   -4.2464	   -7.0968	   -4.9239	  -10.7220	  -10.2696	   -5.9342	   -9.3758	   -9.6661	   -5.3248	   -5.3835	   -8.2662	   -9.1341	  -10.2787	   -5.0466	   -8.2087	   -7.3378	   -6.6583	   -7.0088	   -7.0911	   -6.9072	   -5.7732	   -4.4074	   -8.9256	   -6.0092
   -8.7659	  -10.0347	   -9.2940	  -10.0750	   -8.7569	   -9.7317	   -9.7945	  -11.1324	   -7.5032	   -8.0401	   -9.8001	   -9.8825	   -8.8933	   -9.7801	   -8.4620	   -9.4331	   -7.3126	   -9.7143	   -8.2351	   -7.4039	   -6.2961	   -9.5751	   -6.8820	   -7.8297	   -9.3988	  -10.1334	  -10.1949	   -9.6692	   -8.8373	  -10.3970	  -11.1026	  -10.9493
   -7.8157	   -8.3552	   -7.6192	   -7.5545	   -6.6781	   -7.8616	   -6.9442	   -9.6196	  -10.4400	   -6.0742	   -9.9322	   -9.4879	   -6.6914	   -6.3349	   -7.0863	   -7.3662	   -7.7273	   -7.2732	   -7.2570	   -6.1161	  -10.0255	  -10.4550	  -10.6071	   -8.9394	  -10.3427	   -8.6602	  -10.1939	   -8.5502	  -10.0319	   -9.9180	  -10.5555	  -10.5003
   -7.0497	   -7.0461	   -8.2385	   -7.4156	   -8.1021	   -6.9182	   -6.0630	   -7.8686	  -10.8270	   -7.4671	   -9.2283	   -8.9374	   -7.9780	   -8.4260	   -7.3518	   -8.5543	   -9.3038	   -9.4413	   -9.6036	   -9.3214	   -7.2170	  -10.3955	   -9.8106	   -6.5242	   -6.9987	   -7.3805	   -6.3815	   -8.0724	  -10.7852	  -10.7520	   -8.5784	   -9.0862
