   -9.1703	   -7.7928	  -11.7548	   -5.9904	   -6.2742	   -5.9528	   -6.5557	   -6.7518	   -3.8710	   -3.0269	   -5.1930	   -4.2436	   -3.5295	   -3.2530	   -3.3174	   -3.4073	   -3.9931	   -5.5883	   -3.3129	   -4.0488	   -4.5979	   -3.5306	   -4.1620	   -5.1019	   -6.9094	   -4.8738	   -6.1328	   -4.9666	   -2.3346	   -1.9399	   -1.9329	   -3.0378
  -13.4443	  -13.3128	   -9.5670	  -13.4421	  -14.1677	  -14.9921	  -14.4655	  -12.9939	  -14.4050	   -9.2130	  -14.9281	  -14.3366	   -8.9496	  -13.3325	  -11.4510	  -12.5782	  -18.1105	  -17.5831	  -18.7458	  -15.5487	  -18.8302	  -17.2838	  -12.2937	  -12.1313	  -15.4507	  -13.9311	  -15.8162	  -14.8843	  -10.3704	  -10.7378	  -12.6707	  -11.1651
  -13.3686	  -12.6426	  -13.5997	  -12.8863	  -15.4402	  -13.3298	  -10.9443	  -15.3050	  -15.1917	  -15.0958	  -14.8625	  -14.7192	  -13.5124	  -13.2229	  -10.2361	  -10.4786	  -13.7006	  -12.7361	  -13.3307	   -9.6061	  -11.3516	  -10.4128	  -12.7637	  -13.7433	  -14.2931	  -15.0330	  -14.9970	  -14.6549	  -16.3258	  -16.2411	  -16.0910	  -16.0128
   -8.4694	   -8.3400	  -11.1790	  -11.0645	  -15.7240	  -15.0689	  -14.2557	  -14.6250	  -12.4813	  -11.8201	  -12.4346	  -12.4893	  -10.8533	  -11.6432	  -12.1557	  -12.7566	  -15.7141	  -16.7674	  -16.9589	  -14.9561	   -9.1338	  -12.4645	   -9.3712	  -11.1302	  -11.0162	   -9.8726	  -11.2586	   -9.7153	  -14.4922	  -13.8782	  -14.1498	  -14.3591
   -8.7363	   -8.2523	  -12.0721	  -11.3002	  -14.0416	  -12.8227	  -12.3893	  -13.9292	  -11.3958	  -14.1047	  -11.7602	  -13.3130	  -18.0244	  -16.3997	  -17.4192	  -14.7278	   -9.6495	  -12.6876	  -12.3736	   -9.1277	  -11.0912	   -9.8887	  -11.3369	  -10.5213	  -15.1451	  -15.3397	  -13.6712	  -15.3137	  -10.6657	   -9.0298	  -11.1916	  -11.2322
  -12.5310	  -10.7897	  -12.5658	  -12.8837	  -12.8157	   -9.0655	  -11.5111	   -9.8722	   -9.4138	   -9.2153	   -8.8863	  -11.1865	  -15.9298	  -16.0927	  -16.0108	  -16.4397	  -11.2234	   -7.6346	   -8.8808	  -10.7378	  -10.0322	   -8.7538	  -10.4947	  -10.5860	   -9.7780	  -13.6880	  -14.1708	  -11.6396	  -14.4704	  -14.5226	  -14.6085	  -14.4692
  -12.2588	  -12.3182	   -8.2688	   -9.6685	  -12.3009	  -11.9046	   -8.8569	  -12.3889	  -13.9976	  -12.2322	  -13.8275	  -13.1092	  -15.7348	  -15.7272	  -15.2062	  -15.9642	  -14.5602	  -12.6068	  -13.1457	  -14.2218	  -10.7091	   -9.0680	  -11.1964	  -12.6333	   -8.0016	   -8.2500	   -7.7012	  -10.9003	   -8.5578	  -11.6831	  -13.2684	   -8.5939
  -16.9032	  -17.3612	  -17.9144	   -9.6071	  -14.5419	  -15.8856	  -11.2572	  -10.8773	  -13.4801	  -13.6872	  -13.5383	  -14.3752	  -14.6310	  -13.5746	  -14.3252	  -14.1119	  -14.3011	  -15.3847	  -14.4770	  -14.8678	  -12.6265	   -6.6569	   -8.5162	  -10.5183	  -12.3122	   -9.5738	  -11.5597	  -12.8692	  -14.5397	  -14.7672	  -13.7973	  -14.1590
  -10.0343	   -7.3185	  -10.3617	  -10.1303	  -11.5929	  -11.0499	  -11.4893	   -9.4407	   -6.4415	   -6.1391	   -8.0500	   -5.0768	   -9.8108	  -11.3803	   -9.9060	  -11.1892	   -9.5313	   -9.3391	   -8.1612	  -10.7799	  -14.5424	  -14.1963	  -14.6657	  -14.2999	   -7.6236	   -7.5167	   -6.5969	   -6.7574	   -8.6408	   -7.6544	   -8.0113	   -6.2428
   -6.8145	   -5.9952	   -5.6876	   -5.4638	   -6.6449	   -9.6433	  -10.0164	   -6.8967	  -13.6629	  -13.6697	  -14.0798	  -15.8607	   -7.1422	   -6.8896	   -8.4942	   -9.4327	   -8.9604	   -7.6055	   -9.2387	   -6.7547	   -6.9358	   -8.0740	   -8.1542	   -8.0403	  -11.9808	   -7.9082	  -12.4467	   -7.5961	   -7.2961	   -8.4064	  -10.0887	   -6.7967
   -9.5751	   -7.8128	   -6.9057	   -6.3288	  -10.3924	   -7.6860	   -6.8002	   -6.0631	  -12.8067	  -14.4461	  -12.4839	  -14.3505	   -7.0095	   -7.3716	   -9.5704	  -11.3904	   -9.8623	   -7.2659	   -3.9623	   -4.5338	   -8.8152	   -9.2060	   -9.3646	   -9.4534	   -6.8242	   -7.8429	   -7.0804	   -7.3341	   -7.6304	   -9.4188	  -10.5551	   -5.6624
   -9.3443	   -8.7980	   -7.9388	   -8.4440	  -10.1673	   -7.2971	   -6.8345	   -7.6535	  -12.5622	  -12.6083	  -13.5948	  -12.9277	   -7.2182	   -8.6623	   -9.3758	   -8.9549	  -14.6729	  -14.6085	  -12.5669	  -14.2925	   -9.7228	  -10.0261	   -8.1927	  -10.0373	   -9.9881	  -10.2783	   -9.4742	  -10.3037	   -7.0740	   -7.4692	   -6.1407	  -11.4588
  -15.4692	  -10.7640	  -14.8057	  -14.0170	  -12.6570	  -11.8274	  -12.3797	  -12.9908	  -12.0738	  -12.6777	  -10.8599	  -12.1582	  -15.5866	  -14.1662	  -10.3418	  -14.0842	  -17.0003	  -16.7054	  -16.5278	  -17.5828	  -13.1933	  -12.6880	  -13.8350	  -12.7667	  -12.9790	  -13.2752	  -13.0172	  -12.7241	  -13.3122	  -12.9948	  -12.2312	  -13.0512
