   -7.4165	   -4.5102	  -10.0111	   -2.7054	   -3.0883	   -2.7473	   -3.3371	   -3.5244	   -0.5863	    0.2537	   -1.9457	   -0.9541	   -0.2555	   -0.0093	   -0.0125	   -0.1330	   -0.9372	   -2.5046	   -0.1878	   -0.9138	   -0.9292	   -0.3160	   -1.5437	   -2.1146	   -3.5842	   -1.6459	   -2.8723	   -1.7682	    0.5058	    3.7510	    2.1474	    3.8844
  -10.9562	  -10.8184	   -7.0874	  -10.9492	  -11.6838	  -12.5001	  -11.9722	  -10.4965	  -11.9246	   -6.7285	  -12.4369	  -11.8301	   -6.4397	  -10.8194	   -8.9525	  -10.0791	  -15.6178	  -15.0623	  -16.2452	  -13.0565	  -16.3302	  -14.7720	   -9.8004	   -9.6358	  -12.9542	  -11.4545	  -13.3081	  -12.3943	   -7.8717	   -8.2393	  -10.1723	   -8.6661
  -10.5729	   -9.8522	  -10.8046	  -10.0833	  -12.6315	  -10.5343	   -8.1468	  -12.5035	  -12.3894	  -12.2989	  -12.0582	  -11.9234	  -10.7115	  -10.4217	   -7.4205	   -7.6943	  -10.9000	   -9.9411	  -10.5291	   -6.7914	   -8.5551	   -7.6129	   -9.9597	  -10.9362	  -11.4902	  -12.2322	  -12.1967	  -11.8662	  -13.5099	  -13.4170	  -13.2743	  -13.2012
   -5.2977	   -5.1688	   -8.0115	   -7.9031	  -12.5618	  -11.9195	  -11.1082	  -11.4786	   -9.3364	   -8.6655	   -9.2929	   -9.3323	   -7.6940	   -8.4882	   -8.9949	   -9.5957	  -12.5516	  -13.5876	  -13.7767	  -11.8122	   -5.9595	   -9.3013	   -6.1967	   -7.9652	   -7.8463	   -6.6965	   -8.0972	   -6.5423	  -11.3387	  -10.7222	  -10.9957	  -11.2075
   -5.5949	   -5.1088	   -8.9391	   -8.1715	  -10.9189	   -9.6960	   -9.2586	  -10.8078	   -8.2649	  -10.9402	   -8.6444	  -10.1947	  -14.8761	  -13.2538	  -14.2709	  -11.5990	   -6.5229	   -9.5576	   -9.2456	   -6.0853	   -7.9592	   -6.7488	   -8.2055	   -7.3815	  -12.0260	  -12.2137	  -10.5450	  -12.1915	   -7.5260	   -5.8853	   -8.0715	   -8.0977
   -9.3877	   -7.6309	   -9.4321	   -9.7347	   -9.6128	   -5.9051	   -8.3614	   -6.7119	   -6.2736	   -6.0633	   -5.7387	   -8.0295	  -12.7632	  -12.9321	  -12.8619	  -13.2677	   -8.0690	   -4.4831	   -5.7185	   -7.5843	   -6.8792	   -5.5922	   -7.3332	   -7.4406	   -6.6213	  -10.5411	  -11.0232	   -8.4901	  -11.3269	  -11.3800	  -11.4640	  -11.3198
   -9.1222	   -9.1861	   -5.1186	   -6.5208	   -9.1676	   -8.7723	   -5.7088	   -9.2541	  -10.8830	   -9.0937	  -10.7047	   -9.9971	  -12.5977	  -12.6056	  -12.0691	  -12.8314	  -11.4339	   -9.4770	  -10.0216	  -11.0951	   -7.3947	   -5.9299	   -8.0602	   -9.4945	   -4.8810	   -5.0873	   -4.5748	   -7.7555	   -5.4105	   -8.5464	  -10.1323	   -5.4503
  -13.0917	  -13.5358	  -13.9797	   -5.8320	  -10.7744	  -12.1119	   -7.4842	   -7.0997	   -9.7255	   -9.9352	   -9.7771	  -10.5728	  -10.8453	   -9.8217	  -10.5612	  -10.3439	  -10.5590	  -11.7803	  -10.7650	  -11.1536	   -8.7848	   -2.8831	   -4.7319	   -6.7496	   -8.5374	   -5.7970	   -7.7912	   -8.9963	  -10.7973	  -11.0996	   -9.9016	  -10.4242
   -6.9613	   -4.2613	   -7.2932	   -7.0606	   -8.5290	   -7.9863	   -8.4287	   -6.3668	   -3.3728	   -3.0973	   -4.9854	   -2.0154	   -6.7387	   -8.3137	   -6.8373	   -8.1190	   -6.4651	   -6.2656	   -5.0887	   -7.7092	  -11.4822	  -11.1572	  -11.6898	  -11.2463	   -4.5578	   -4.4535	   -3.5341	   -3.6964	   -5.5676	   -4.5888	   -4.9544	   -3.1768
   -3.8306	   -2.9911	   -2.6861	   -2.4573	   -3.6431	   -6.6399	   -7.0074	   -3.9051	  -10.6919	  -10.6847	  -11.1040	  -12.8622	   -4.1821	   -3.8925	   -5.4869	   -6.4156	   -5.9474	   -4.6050	   -6.2307	   -3.7539	   -3.9403	   -5.0747	   -5.1474	   -5.0373	   -8.9822	   -4.9041	   -9.4475	   -4.6089	   -4.3309	   -5.3958	   -7.0663	   -3.8016
