   -8.8106	   -7.3995	  -11.4163	   -5.6029	   -5.8808	   -5.5661	   -6.1632	   -6.3403	   -3.4807	   -2.6401	   -4.8052	   -3.8540	   -3.1545	   -2.8681	   -2.9321	   -3.0210	   -3.6034	   -5.2023	   -2.9262	   -3.6591	   -3.9158	   -2.9749	   -3.7724	   -4.7156	   -6.4968	   -4.4874	   -5.7470	   -4.5802	   -1.9462	   -0.9593	   -1.3164	   -2.4140
  -13.1623	  -13.0302	   -9.2851	  -13.1604	  -13.8856	  -14.7103	  -14.1833	  -12.7103	  -14.1210	   -8.9295	  -14.6418	  -14.0492	   -8.6668	  -13.0506	  -11.1686	  -12.2968	  -17.8284	  -17.3013	  -18.4638	  -15.2661	  -18.5475	  -17.0009	  -12.0107	  -11.8486	  -15.1695	  -13.6491	  -15.5148	  -14.6008	  -10.0867	  -10.4562	  -12.3888	  -10.8825
  -13.0316	  -12.3045	  -13.2639	  -12.5468	  -15.0972	  -12.9913	  -10.6063	  -14.9662	  -14.8536	  -14.7587	  -14.5254	  -14.3831	  -13.1753	  -12.8874	   -9.8994	  -10.1426	  -13.3639	  -12.3997	  -12.9936	   -9.2705	  -11.0144	  -10.0767	  -12.4241	  -13.4034	  -13.9560	  -14.6971	  -14.6608	  -14.3188	  -15.9920	  -15.9019	  -15.7477	  -15.6639
   -8.0810	   -7.9478	  -10.7929	  -10.6800	  -15.3342	  -14.6840	  -13.8716	  -14.2392	  -12.0959	  -11.4352	  -12.0508	  -12.1037	  -10.4689	  -11.2578	  -11.7690	  -12.3712	  -15.3260	  -16.3802	  -16.5731	  -14.5703	   -8.7485	  -12.0798	   -8.9873	  -10.7439	  -10.6304	   -9.4875	  -10.8735	   -9.3312	  -14.1087	  -13.4935	  -13.7670	  -13.9740
   -8.3499	   -7.8607	  -11.6858	  -10.9148	  -13.6553	  -12.4371	  -12.0053	  -13.5449	  -11.0094	  -13.6967	  -11.3764	  -12.9287	  -17.6402	  -16.0141	  -17.0329	  -14.3434	   -9.2629	  -12.3022	  -11.9896	   -8.7412	  -10.7061	   -9.5053	  -10.9517	  -10.1361	  -14.7602	  -14.9508	  -13.2860	  -14.9277	  -10.2810	   -8.6426	  -10.8070	  -10.8477
  -12.1609	  -10.4205	  -12.1956	  -12.5135	  -12.4311	   -8.6976	  -11.1397	   -9.5031	   -9.0454	   -8.8475	   -8.5169	  -10.8170	  -15.5454	  -15.7053	  -15.6253	  -16.0689	  -10.8557	   -7.2650	   -8.5104	  -10.3697	   -9.6627	   -8.3826	  -10.1262	  -10.2162	   -9.4091	  -13.3197	  -13.8016	  -11.2718	  -14.1017	  -14.1542	  -14.2395	  -14.1020
  -11.9048	  -11.9646	   -7.9065	   -9.3140	  -11.9471	  -11.5531	   -8.5037	  -12.0367	  -13.6455	  -11.8779	  -13.4760	  -12.7564	  -15.3674	  -15.3623	  -14.8522	  -15.5984	  -14.2081	  -12.2530	  -12.7931	  -13.8687	  -10.2904	   -8.7152	  -10.8435	  -12.2792	   -7.6410	   -7.8855	   -7.3484	  -10.5478	   -8.2036	  -11.3309	  -12.9176	   -8.2399
  -16.3087	  -16.7646	  -17.2403	   -9.0364	  -13.9708	  -15.3070	  -10.6892	  -10.3075	  -12.9112	  -13.1173	  -12.9703	  -13.7837	  -14.0505	  -13.0062	  -13.7559	  -13.5427	  -13.7350	  -14.8208	  -13.9068	  -14.3018	  -11.9943	   -6.0874	   -7.9381	   -9.9493	  -11.7382	   -9.0040	  -10.9888	  -12.2410	  -13.9723	  -14.1984	  -13.1913	  -13.5915
   -9.6393	   -6.9235	   -9.9675	   -9.7352	  -11.2003	  -10.6570	  -11.0969	   -9.0476	   -6.0459	   -5.7457	   -7.6486	   -4.6830	   -9.4171	  -10.9881	   -9.5132	  -10.7940	   -9.1397	   -8.9460	   -7.7573	  -10.3878	  -14.1507	  -13.8050	  -14.2723	  -13.9087	   -7.2280	   -7.1214	   -6.2028	   -6.3638	   -8.2461	   -7.2583	   -7.6095	   -5.8505
   -6.4305	   -5.6105	   -5.3022	   -5.0783	   -6.2595	   -9.2590	   -9.6308	   -6.5121	  -13.2787	  -13.2845	  -13.6963	  -15.4710	   -6.7575	   -6.5064	   -8.1063	   -9.0449	   -8.5723	   -7.2187	   -8.8533	   -6.3705	   -6.5520	   -7.6845	   -7.7663	   -7.6509	  -11.5975	   -7.5180	  -12.0626	   -7.2116	   -6.9137	   -8.0205	   -9.6995	   -6.4133
