   -9.8653	   -6.9710	   -6.7945	   -7.8489	  -11.7228	  -11.3909	  -11.1655	  -11.4626	   -7.0006	  -10.4539	  -10.0465	   -6.7270	   -8.2637	   -8.0763	   -7.3388	   -7.8293	  -10.9453	  -10.5815	  -10.5687	   -9.7306	   -7.0676	   -6.4264	   -6.3100	   -6.9840	   -6.5222	   -6.7753	   -5.6968	   -7.0747	   -5.7224	   -5.7137	   -5.7064	   -5.8330
   -6.2997	   -6.3964	   -6.4940	   -8.1301	   -8.9751	   -8.6291	   -7.5319	   -9.3744	   -7.1035	   -8.6700	   -8.2796	   -7.9085	   -6.7728	   -6.3296	   -6.8084	   -6.6964	  -10.6315	  -10.5155	   -9.1280	  -10.4381	   -9.1588	   -9.4010	   -9.6271	   -9.6022	   -9.3590	   -8.7823	   -8.9237	   -7.7707	   -6.5823	   -6.5145	   -8.6285	   -6.6742
   -8.7530	   -9.4445	   -9.1419	   -9.0883	   -8.0519	   -6.5692	   -6.6927	   -7.6085	   -8.3102	   -7.7630	   -9.1305	   -8.8357	   -6.2653	   -6.2081	   -7.3888	   -9.4864	  -10.7465	  -10.1527	   -8.5053	   -9.9689	   -6.4635	   -8.1610	   -6.4706	   -9.6503	   -7.7699	   -6.4310	   -8.1984	   -6.6137	  -11.6407	  -11.7995	  -12.0072	  -12.3631
   -9.5980	   -9.2051	   -9.1669	   -8.2884	   -8.7823	   -8.5573	   -8.6347	   -7.9766	   -9.7492	   -9.7322	   -9.5387	   -9.4038	   -9.9886	   -9.7867	   -7.9254	  -10.1227	   -6.7860	   -6.5275	   -6.5946	   -8.0125	   -6.3100	   -8.3746	   -6.2819	   -6.8832	   -6.8611	   -6.4122	   -6.4202	   -6.9876	  -11.2981	  -10.5202	  -11.8588	  -10.8582
   -7.1698	   -8.7281	   -6.8484	   -6.3720	   -5.9363	   -5.7815	   -5.8110	   -5.9720	  -10.2332	  -10.7644	  -10.7338	   -9.4177	   -5.9154	   -5.7980	   -6.2596	   -6.1934	   -8.4436	   -7.3775	   -6.9027	   -8.8522	  -15.1578	  -12.7484	  -14.9797	  -15.0727	  -10.4588	  -10.0707	   -9.5322	   -9.5145	  -10.3266	  -10.6581	  -10.7812	  -11.0797
   -7.1954	   -8.7112	   -7.4037	   -6.3935	   -6.7985	   -8.5684	   -5.8793	   -7.5787	   -8.0301	   -8.5319	   -6.7121	   -7.8945	   -6.5971	   -6.5287	   -6.6340	   -6.7003	   -8.6213	   -8.7762	   -6.5323	   -6.4891	   -9.3189	  -11.2596	  -11.0283	  -10.4856	   -8.2875	   -8.9332	   -9.1511	   -6.5316	   -7.3519	   -6.1704	   -6.2384	   -6.2612
   -9.1546	   -9.1266	   -9.2555	   -9.0579	   -5.9081	   -5.9043	   -5.9744	   -5.9371	   -9.6668	  -11.1519	  -10.5593	   -9.4708	   -6.9348	   -6.1131	   -7.7908	   -8.4387	   -6.9255	   -8.5654	   -8.6484	   -8.9189	   -6.0374	   -6.8919	   -5.9383	   -6.1503	   -9.4008	   -9.7789	   -9.8614	   -9.9947	   -7.1028	  -11.3309	   -8.4775	   -9.6390
   -5.4069	   -9.2554	   -8.4759	   -8.0171	  -12.2937	  -12.2041	  -11.0805	  -11.7616	   -9.2628	  -10.3425	   -9.6295	   -8.7211	   -7.8952	   -5.6021	   -6.9303	   -7.0301	   -8.1337	   -8.2926	   -6.2482	   -9.0844	   -7.1364	   -7.7531	  -10.4095	   -6.8774	   -7.5094	   -8.9676	  -12.1064	   -6.2107	   -7.8016	   -8.8095	   -8.0837	   -9.9300
  -10.2866	  -10.4574	   -8.7954	  -10.0181	  -10.6420	  -10.0404	  -11.0547	  -10.9450	   -8.9159	   -5.3382	   -8.4612	   -5.9191	   -9.9642	   -9.7654	   -9.5918	  -10.3888	   -6.0297	   -8.8488	   -9.0879	   -8.9888	   -5.7158	   -5.9239	   -6.2351	   -7.5356	  -14.5182	  -13.4852	  -14.6767	  -14.1573	   -7.9115	   -8.3181	   -7.6370	   -7.3010
   -7.1541	   -7.2972	   -4.7403	   -6.7713	   -8.0873	   -7.9916	   -6.2575	   -8.2200	   -8.0512	   -7.9260	   -9.4132	   -5.7021	   -5.3721	   -6.7712	   -5.7386	   -5.6671	   -5.7538	   -3.1926	    0.5647	   -7.8139	   -6.0533	   -5.0280	  -10.5711	   -9.7249	   -5.3015	   -5.6887	   -3.5509	   -4.3298	   -8.2826	   -5.7415	   -5.7925	   -7.4157
  -11.1501	  -11.5460	  -10.9320	  -11.3531	  -10.1731	  -11.5322	  -11.1417	   -8.1745	  -11.7277	  -12.3121	  -11.7983	   -9.3546	  -11.4445	   -8.8004	   86.9840	  -11.3473	   -6.4383	   -7.8201	   -9.4785	   -6.4063	   -5.6320	   -5.6908	   -7.5573	  -10.0987	  -10.8438	  -10.6768	   -8.4845	   -7.6716	   -6.9887	   -5.8777	   -5.3228	   -6.5009
