    1.4630	    3.1193	    1.5469	    6.2302	    2.9146	    4.8453	   -3.2154	   -5.9680	    0.2821	    1.5211	    2.7686	    2.2862	    6.7637	    8.1006	    3.9116	   -0.0890	    2.0857	    0.5553	   -0.0804	    3.0765	   -4.9139	    1.3397	   -0.8927	    2.3305	   11.1733	    7.4467	    8.7798	   10.9494	    5.4770	    3.7336	    1.0367	    5.8630
    4.9127	    2.3654	    0.9275	    1.1757	    6.4617	    0.0269	   -0.8165	    9.1790	    8.4627	    1.6928	    7.2728	    3.0487	    5.4401	    4.6769	    9.5446	   10.6395	    9.7459	    9.1348	    7.9985	    3.6722	    0.0713	   11.2957	    5.0995	    7.1167	    7.9328	    6.1240	   11.2386	    3.8901	    5.7192	    5.2591	    9.4397	    8.7090
   -3.4090	   -3.5686	   -1.9969	   -4.2930	    2.5584	   -0.3561	    4.7528	   -0.6335	    9.7055	    5.8528	   10.2087	    8.0719	   -3.3099	    1.4968	   -4.4245	   -1.1620	    4.9448	    2.2334	    7.8904	    3.7766	    1.3016	    5.9513	    9.6933	    7.0349	    4.2814	    5.3373	    5.8018	    2.5788	    2.0941	    1.8573	    1.9564	    4.4155
    1.9557	   -0.6178	    1.6681	   -1.6867	    7.3972	    3.1106	   -0.5948	    2.8552	   -2.2160	   -3.1304	   -3.0357	    3.7982	    1.2965	    6.2890	    2.0922	   -2.3754	   -2.9214	   -1.7760	   -3.2749	    2.4221	   -3.7941	    4.0182	   11.4516	   14.1012	    1.8903	    1.2256	   -0.7890	    0.2537	    5.1077	    4.4238	    3.5090	    4.0328
    1.9441	   -2.5902	   -0.2090	   -1.1105	    6.6420	    6.1573	   -2.4111	    0.1311	    6.0494	   -0.0627	   11.5619	    6.5668	    6.9785	    6.7223	    4.3999	    7.6021	    2.4651	    2.3604	    0.4955	    1.3782	   -0.0486	    3.8032	    0.3827	   -0.6371	   -0.9660	   -0.5601	   -0.6256	    1.5927	    2.9650	    3.7290	    5.7207	    5.1070
    3.0455	    4.1045	    1.0010	    1.6767	    1.4871	    6.4727	    3.9273	    7.2471	    7.6988	    5.3236	    2.9769	    3.4466	    3.3943	    8.1157	    6.4460	    7.6915	    6.3541	    5.3833	    4.5716	    6.1080	    6.9594	    3.2193	    5.7402	    7.1477	    2.0094	    7.3009	    7.0799	    6.2783	    2.4220	    8.7318	    7.3303	    6.0190
    3.4013	    3.0830	    1.9830	    0.0344	   -4.8030	   -4.6284	    4.7327	   -4.1064	    3.1395	    4.1263	    5.2262	    4.3688	    0.0772	   -1.6644	   -3.5611	    0.7505	    0.4424	    0.5766	    0.0909	   -0.2216	    2.4767	    4.6002	    2.3878	    4.7286	    1.5473	    0.8888	    2.5424	    1.1402	    2.2805	    1.0871	    6.8061	   -0.5446
   -1.9317	    4.0885	    5.0061	   -5.8395	    3.4288	    2.9975	    2.1505	    2.8029	   -4.7789	   -4.5089	   -4.4045	   -4.6392	   -2.6096	    4.2166	    4.7267	    5.4600	   -0.4277	    1.2025	    2.3825	    2.8358	    4.1166	    1.2894	    4.3703	    4.3778	    2.4026	    1.2069	    2.4555	    3.1197	    2.6408	    3.5620	    2.2069	    4.0239
   -1.9444	   -0.2131	   -0.8252	    0.7785	   -0.0688	    0.3923	    0.5649	    0.1939	   -2.0639	   -2.2638	    0.9134	   -3.7401	   -3.0084	   -1.3072	   -2.3556	   -1.2065	   -0.1718	    3.7775	    4.1140	    3.9091	    4.2262	    5.1556	    1.8235	    3.6055	    2.3175	    4.1068	    4.9937	    3.3409	    1.5227	    1.5929	    2.1292	    2.5777
    2.4594	   -2.6378	    1.3867	    2.7577	   -6.9879	   -4.6850	   -4.9203	   -5.8810	   -1.1367	   -0.9610	   -1.6240	   -1.4323	   -1.1759	   -1.7489	   -5.5127	   -4.3080	    0.2870	   -3.0034	    0.3719	   -0.3365	   -5.0645	   -2.6472	   -7.1280	    2.0538	   -6.4253	   -6.3550	   -6.5666	   -6.3108	   -7.8540	   -7.7440	   -9.0396	   -8.2412
    5.9068	    5.1283	    5.2817	    5.6060	    1.1893	    4.9965	    2.6363	    5.8790	    4.2945	    3.6643	    4.9564	    5.8931	    5.2186	    3.3725	    4.8947	    3.6677	    2.3621	    1.1873	    1.8588	    4.4087	    1.4127	    1.8280	    0.3626	    1.4893	    3.6776	    4.3513	    3.8532	    3.7939	    1.4785	    1.3700	    1.2750	    2.3389
   -1.4514	   -2.5769	   -3.9828	   -2.5934	   -1.6637	    0.4833	    5.5372	   -1.7732	    4.5167	    5.2651	    1.2948	    4.8221	    0.1158	   -0.1630	   -0.7453	    0.3027	    1.9294	    0.6417	    0.7074	    2.2886	   -1.0478	    3.9365	   -0.1183	    5.0609	    4.7351	    4.6884	    4.5255	    4.8746	   -1.8448	   -1.3622	   -3.5323	   -1.5448
    4.0804	    1.8424	    2.0524	    2.1962	    6.4762	    6.5945	    6.8352	    6.1723	   -0.3831	    1.3355	   -1.5390	    1.1448	    1.8984	    6.5421	    6.3982	    5.7457	    1.9852	    2.5829	   -0.2919	    1.5372	    5.0074	    0.6630	    0.5417	    2.8411	    2.9917	    0.4916	   -0.2277	   -0.3122	    3.9747	    0.2511	    5.1897	    2.9065
    5.1225	    1.0490	    3.5177	    4.5015	    1.1819	    5.0964	    5.4284	    5.4810	    5.3538	    1.3724	    5.5765	    5.7376	   -2.4880	   -1.3179	   -0.9569	   -0.4920	    2.4879	    1.7880	    3.2440	    3.0542	    3.6437	    0.0960	    1.1026	    0.3837	   -0.3408	   -0.5915	    0.7276	   -1.6900	   -0.8986	    1.3899	   -1.0944	   -0.9127
    2.9320	    2.9763	    3.5423	    3.5309	    0.1356	    0.6307	    0.9652	    3.5836	    1.1116	    4.7048	    2.3421	    4.7510	    5.3258	    4.7351	    4.9957	    5.0946	    4.8636	    4.8492	    4.6486	    4.6248	    3.6003	    1.7723	    1.6433	    4.1153	   -0.1828	    0.1782	    0.6759	    0.4018	    3.3552	    2.6064	    2.7810	    3.1527
    5.4184	    4.2473	    5.0148	    4.2763	    5.9773	    3.9216	    4.7693	    4.1688	    4.0910	   -0.4677	    1.1563	    0.0953	   -3.1811	   -2.2876	   -1.1060	   -2.4713	   -2.5240	   -1.2185	   -2.6978	    1.4893	   -2.2101	   -0.5754	   -1.9264	   -2.0618	   -1.4148	   -0.6264	   -1.2252	   -0.5235	    5.3520	    0.7152	    3.2648	    2.9478
   -3.9316	   -5.7395	   -5.1837	   -7.3739	   -7.7227	   -6.8013	   -8.2752	   -7.6615	   -1.3337	    2.6374	   -2.6224	   -2.4564	   -5.8705	   -5.1823	   -6.0237	   -6.2694	   -5.8302	   -7.0141	   -6.3187	   -5.1197	   -5.5539	   -5.7197	    1.0734	   -4.8158	   -4.4168	   -0.4887	   -2.5260	   -4.0883	   -3.9350	   -4.4201	   -3.9620	   -4.1943
