    1.4618	   -2.1886	    0.7510	    2.4346	   -0.5413	   -1.7909	   -2.2199	   -0.8933	    1.0036	   -0.5947	   -0.9801	   -0.5337	   -0.1565	    0.8037	    0.9639	    3.9590	   -2.8894	   -2.6321	   -3.0727	   -2.5907	   -0.0766	    0.0659	    1.1107	   -0.4256	   -1.7686	    7.6297	    3.1282	    7.2386	   -0.7147	   -0.1003	   -1.9283	   -1.1334
    2.5031	    2.7222	    2.7979	    3.1435	    1.2120	    2.0034	    1.5737	    1.3409	    2.1322	    4.2779	    8.2367	    4.9740	    2.5151	    1.6443	    0.6633	    1.0698	    9.4936	    6.8257	    3.5325	    4.8615	    3.9055	    2.2544	    5.1809	    5.0637	    3.7916	    2.9699	   10.3203	    9.6852	   23.8633	    9.7983	    5.4638	   18.8687
    2.9884	    2.2034	    4.8991	    3.1614	    2.5459	    3.4112	    2.2745	    3.1900	    3.6311	    6.7603	    4.8672	    2.2900	    2.0293	    0.5986	    1.4312	    0.5979	    6.8109	    7.7060	    2.0424	    4.7387	    2.5916	    3.5086	    2.2105	    2.4666	    1.4636	    1.5076	    1.4713	    1.6183	   16.6344	    6.5358	    5.5605	   18.6045
    5.6956	    5.3843	    5.0507	    4.5681	    9.6542	   23.4442	   18.9240	   16.5241	   17.9999	    7.3795	   15.2568	    9.9645	   25.4650	   14.5316	   18.3535	   19.0608	    7.2683	    9.1500	    8.9512	   15.3613	   16.6927	    8.4739	   12.7913	    9.4682	    6.8895	    7.1111	    7.4885	    7.3550	    7.6457	    6.9037	    8.3925	    8.6695
    6.6287	   11.2007	    9.1656	    8.6466	    8.4042	    0.9734	    2.1311	    9.2634	   -2.5377	   -2.3746	   -2.3451	   -2.3299	   -0.4403	   -0.4049	   -0.3923	   -0.2698	   -0.8901	   -0.7611	   -0.7939	   -0.7751	    5.1110	   10.1734	   11.7976	    7.6151	   -1.3891	   -1.3444	   -1.6083	   -1.5403	    5.6252	    8.7173	   -1.3745	    7.7757
    3.8998	   -1.1840	    4.9555	   -0.1762	    7.6352	    3.1090	    6.4695	    6.2354	    1.3579	    2.7531	    6.9965	    7.4562	    2.4823	   15.3135	    5.8502	    2.3516	   -1.0304	   -1.0291	   -0.9922	   -0.9448	   -0.3730	   -0.4376	   -0.7868	   -0.4644	   -0.7193	   -0.7074	   -0.7095	   -0.7681	    2.7017	    2.9673	    2.5263	    2.4568
    0.8432	    0.6039	    0.9522	    0.8885	    2.3791	    3.1739	    7.7630	    7.7851	    2.3499	    1.2370	    1.5058	    0.7147	    2.5579	    4.1177	    1.9171	    1.8255	    0.7124	    0.8580	   -1.2682	    1.6639	    1.0229	    1.1383	    0.8718	    0.5926	    1.7899	    4.1967	    0.4937	    2.4383	    2.2268	    1.7337	    0.0116	    1.6290
    2.9284	    3.5373	    3.6940	    7.9262	   25.6450	   17.9230	   17.7413	   22.0928	    4.3073	    6.1067	    4.3583	    6.6532	    3.3287	    3.1096	    2.4871	    3.0181	    1.6886	    1.7935	    1.3852	    1.6795	    5.4311	    0.1480	   13.7174	   16.1378	    2.1369	    0.8271	    0.8666	    2.1583	    0.8166	    1.2797	    0.8449	    1.1172
    0.3155	   -0.7074	    1.8275	   -1.7052	    4.5930	    1.5057	    1.1937	    0.3059	   -1.4965	   -0.7711	   -0.9315	   -1.6043	   -3.2095	   -2.8325	   -3.3004	   -3.5534	    8.7107	    7.3059	    8.9861	    2.4282	   -0.6993	    1.7767	   -0.5368	    2.0712	   -0.1573	    0.2919	    7.0500	    0.9505	    2.0050	    1.7326	    0.4610	    0.5401
   -0.6288	   -0.9081	   -1.9949	   -0.7557	    0.1174	    0.1874	   -0.0645	    0.0254	    8.9665	    8.2002	   11.5104	    6.3920	    2.1637	    9.2711	    8.3384	    2.7349	    8.6076	    6.4485	   10.8239	   15.0616	    4.3195	   -0.3662	    4.8582	    5.7852	   12.6006	    7.3690	   12.6108	    4.4910	    9.4997	   12.8117	   15.3320	   11.8314
