    7.9585	    4.8972	    3.8062	    4.9609	   10.0046	    3.1680	    1.7451	   13.0624	   12.2221	    5.5053	   11.1828	    5.8921	    8.7878	    8.1969	   13.4554	   14.2243	   13.6879	   13.0503	   11.8298	    7.5314	    2.2921	   14.3403	    6.6821	   10.3266	   11.3677	   10.0102	   14.0382	    7.5367	    9.2361	    8.9797	   13.1043	   12.2852
   -1.1975	   -1.9694	    0.7577	   -2.3106	    5.2927	    3.5052	    8.7489	    1.5845	   13.3414	    9.5126	   14.1504	   12.0503	    0.1140	    5.1630	   -1.4563	    1.7105	    8.8460	    6.0832	   11.8947	    7.0730	    5.0033	    9.9438	   13.7414	   11.1177	    8.2759	    9.3264	    9.6455	    6.5365	    5.8847	    5.4136	    5.8996	    8.3925
    6.2330	    3.2847	    6.1541	    2.1973	   11.9919	    8.1282	    3.8116	    7.1601	    1.3471	    0.1759	   -0.1987	    8.2773	    5.0784	   10.4651	    6.6161	    0.5515	    1.4386	    2.7691	    3.2428	    6.9377	   -0.1849	    6.5331	   14.4948	   16.9493	    3.0128	    3.7083	    0.4162	    1.6440	    9.2328	    8.9151	    6.2701	    8.5362
    6.0815	    1.6519	    3.4794	    2.5836	    9.7505	    9.3516	    2.0023	    3.0477	   10.1757	    4.3473	   16.0803	   10.8144	   11.2999	   11.1162	    8.6437	   11.8748	    4.9729	    4.7640	    3.4288	    3.8242	    3.9785	    7.9262	    4.2831	    3.3544	    3.3219	    3.9608	    3.7561	    5.5946	    7.2731	    7.7146	   10.0218	    9.5262
    5.3058	    6.6232	    4.5256	    4.3313	    4.4628	   10.1154	    5.6392	   10.8928	   11.7508	    8.1116	    5.2605	    6.9242	    7.3894	   12.1811	   10.4733	   11.7552	    9.7872	    8.7997	    8.6358	    8.3877	    9.4255	    5.6442	    8.8778	   10.1640	    5.9864	   11.4287	   11.0705	   10.3526	    5.7964	   12.8156	   11.2784	    9.0137
    8.1481	    6.9188	    6.4153	    4.3126	   -0.0430	    1.0672	    8.5081	    1.2064	    7.5727	    8.6917	   10.0239	    9.1351	    4.8900	    3.5764	    1.2489	    5.1642	    4.8285	    5.2222	    4.5495	    4.5515	    6.3317	    8.3063	    6.0013	    9.4092	    6.1712	    4.8425	    7.1932	    5.9202	    7.6141	    7.1346	   11.6267	    4.1448
    3.1392	    9.4979	   10.4268	   -2.0158	    7.6832	    7.6854	    7.5103	    6.1125	   -3.5456	   -3.4512	   -3.2859	   -3.4860	    1.9657	    7.8622	   10.0712	   10.6935	    4.2857	    5.9472	    7.4289	    7.6399	    8.0857	    4.6532	    7.5564	    8.0222	    6.8240	    5.9319	    7.7365	    7.5333	    6.6029	    7.9240	    6.0159	    9.1418
    2.2169	    4.6833	    2.7158	    5.0596	    4.2755	    4.8151	    4.6263	    5.0286	    1.7870	    1.7605	    6.0950	    0.9856	    2.6040	    4.6849	    3.6845	    3.9723	    4.9145	    8.7143	    9.2958	    8.9362	    9.4075	   10.6331	    5.8274	    8.7103	    7.3894	    9.2509	   10.0356	    8.5170	    5.8182	    6.2315	    6.5345	    6.9330
    9.8273	    5.7337	    9.0356	    9.8691	    0.4679	    1.8399	    1.7823	    0.1416	    5.9244	    5.8908	    5.4621	    5.6137	    5.8017	    4.6737	    0.8617	    1.7952	    7.2463	    3.4759	    7.6416	    6.3721	    3.2224	    3.7540	    1.4431	    8.6106	    0.4377	   -0.9412	    0.1117	    0.3001	   -6.7669	   -6.5933	   -7.9579	   -7.0875
   10.4015	    9.5228	    9.7805	   10.1102	    5.5762	    9.2708	    6.9943	   10.2229	    6.8624	    7.2959	    7.4330	    8.4708	    9.7278	    7.9990	    9.3706	    8.2035	    6.4544	    5.6576	    6.0137	    7.8420	    6.3361	    5.5446	    4.8682	    4.8839	    7.8517	    8.6076	    8.0932	    8.0847	    4.1107	    5.0718	    3.6530	    5.3421
    4.9156	    3.6893	    1.9077	    3.5833	    2.6405	    5.2370	   11.6016	    4.0629	   10.8594	   11.6264	    6.8544	   11.1702	    4.3513	    4.4113	    2.6323	    4.3885	    7.8397	    6.9862	    6.9309	    8.5168	    5.3080	    8.8660	    4.5705	   10.0308	   11.0951	   11.0361	   10.8843	   11.1931	    2.8714	    3.3115	    1.0662	    3.9428
