    0.6937	   -2.9597	    0.0250	    1.6658	   -1.3119	   -2.5494	   -2.9962	   -1.6301	    0.2309	   -1.3671	   -1.7562	   -1.2609	   -0.9310	    0.0366	    0.2254	    3.1843	   -3.6668	   -3.4071	   -3.8477	   -3.3576	   -0.8477	   -0.5782	    0.3405	   -1.1963	   -2.5443	    6.8545	    2.3743	    6.4616	   -1.4903	   -0.7008	   -2.7061	   -1.8025
    1.4986	    1.7062	    1.8035	    2.1143	    0.3517	    1.1304	    0.9989	    0.4688	    1.0976	    3.2461	    7.2083	    3.9422	    1.5385	    0.5791	   -0.3284	    0.0439	    8.4531	    5.7850	    2.5034	    3.8247	    2.8745	    1.2239	    4.1498	    4.0368	    2.7635	    1.9371	    9.1534	    8.6485	   22.6243	    8.7564	    4.4250	   17.7950
    2.0294	    1.2690	    4.0706	    2.2657	    1.5750	    2.5740	    1.3406	    2.2223	    2.5441	    5.6732	    3.8016	    1.3671	    1.0058	   -0.3765	    0.4323	   -0.4798	    5.7270	    6.6220	    0.9588	    3.7513	    1.5475	    2.6596	    1.2322	    1.4248	    0.5123	    0.5621	    0.5011	    0.6648	   15.5727	    5.4489	    4.4761	   17.5247
    4.4229	    4.4093	    4.0417	    3.5786	    8.1525	   21.1887	   16.2028	   14.0589	   16.4787	    5.8660	   13.7424	    8.4507	   24.3992	   13.3048	   17.2318	   18.1788	    6.0403	    7.9103	    8.0331	   13.8529	   15.6644	    7.1167	   11.2779	    8.0050	    5.4830	    5.7352	    6.0946	    5.9739	    6.3049	    5.5023	    6.8132	    7.1286
    5.4322	    9.7587	    7.8770	    7.6910	    7.1091	    0.3702	    1.2857	    7.8966	   -4.2065	   -4.0141	   -3.9363	   -3.7601	   -1.6767	   -1.6498	   -1.7128	   -1.4941	   -2.0436	   -1.9472	   -1.9760	   -1.9475	    3.6529	    8.7108	   10.3330	    6.2336	   -2.5494	   -2.4180	   -2.7547	   -2.6779	    4.1979	    7.2658	   -2.8373	    6.3148
    3.4030	   -1.9840	    4.0129	   -1.1728	    6.4005	    2.1519	    5.3702	    5.1460	    0.4008	    1.7919	    5.3257	    5.9909	    1.8524	   14.3580	    4.8923	    1.7280	   -2.0052	   -1.9750	   -1.9409	   -1.9660	   -1.2679	   -1.2913	   -1.5269	   -1.2930	   -1.4497	   -1.4351	   -1.4803	   -1.5079	    1.7482	    2.3730	    1.7068	    1.7489
    0.0879	    0.1183	    0.3335	    0.2304	    1.8834	    2.3874	    7.0598	    7.0520	    1.5557	    0.4433	    0.7121	   -0.0790	    1.7671	    3.2574	    1.2752	    1.0531	   -0.0726	    0.0725	   -2.0581	    0.9763	    0.2492	    0.4896	    0.1711	   -0.1824	    1.1555	    3.4082	   -0.2374	    1.8704	    1.4402	    0.9652	   -0.7812	    1.0163
    2.0590	    2.6665	    2.8311	    7.0613	   24.7765	   17.0503	   16.8772	   21.2217	    3.4484	    5.2403	    3.4946	    5.7851	    2.4658	    2.2464	    1.6240	    2.1544	    0.8265	    0.9328	    0.5185	    0.8302	    4.5820	   -0.7030	   12.8479	   15.2899	    1.2691	   -0.0305	    0.0291	    1.2939	   -0.0257	    0.4196	    0.0506	    0.2548
   -0.6546	   -1.6716	    0.8594	   -2.6697	    3.6354	    0.5418	    0.2302	   -0.6461	   -2.4617	   -1.7387	   -1.8912	   -2.5691	   -4.1848	   -3.8026	   -4.2663	   -4.4689	    7.7515	    6.3400	    8.0214	    1.5249	   -1.6627	    0.8289	   -1.5019	    1.1389	   -1.1258	   -0.6669	    6.0815	   -0.0173	    1.0486	    0.7665	   -0.5018	   -0.4260
   -1.5803	   -1.8594	   -2.8442	   -1.7070	   -0.8207	   -0.7568	   -0.9974	   -0.9198	    8.0175	    7.2534	   10.5533	    5.4372	    1.2292	    8.3153	    7.3926	    1.7855	    7.6629	    5.5487	    9.8692	   14.1043	    3.3708	   -1.2603	    3.9046	    4.8302	   11.6433	    6.4130	   11.6518	    3.5625	    8.5419	   11.8654	   14.3747	   10.8746
  -22.3586	  -22.4860	  -23.4454	  -22.9937	  -10.2407	   -8.9488	  -13.3171	   -9.0307	   -5.7188	    0.6731	   -8.2041	  -11.4556	  -17.6581	  -20.3776	  -16.4391	  -15.2036	   -5.9482	   -6.7018	   -7.4725	   -8.2451	   -4.6845	   -6.0303	    1.9240	    4.0768	    3.8780	    1.3842	   -1.2804	   -0.0508	  -13.0156	    2.2900	   -3.4123	  -10.2240
    1.1509	   -5.0243	   -0.8742	    8.0384	   -3.1977	   -2.1896	   -5.7531	   -5.4271	    3.3751	    9.2378	    7.4614	    5.3807	   -0.3566	   -5.2866	    4.6837	   -4.0006	  -10.9735	   -9.8990	   -6.4704	   -8.7486	   -8.6379	   -8.7639	   -9.6321	   -8.2400	   -1.4666	   -6.3580	   -0.1466	   -1.5476	   -2.0124	   -2.1266	   -6.5771	   -5.5548
   -8.1504	   -5.6617	   -9.3580	    1.7273	   -4.3245	   -5.3141	   -4.5836	   -6.8147	   -4.0113	    0.2943	    1.3468	   -1.8541	   -4.3758	   -3.2106	   -3.5815	   -3.6435	   -3.9914	    5.1018	    9.6350	   -0.0155	    7.6528	    3.6321	    2.0860	    1.5708	   12.3271	    5.6574	    2.5827	   -4.4443	    2.1618	    0.2318	    5.9091	    0.8605
    8.9641	    5.6075	   10.3115	    3.7721	   -0.8896	   -4.0423	   -1.5054	   -0.5049	    6.7694	    6.9023	   11.4419	   14.1280	   14.2300	   15.1132	    9.0317	   17.1604	    6.5680	    5.2160	    6.4594	    8.5670	    1.4838	    2.4605	    4.0070	    2.2057	    0.2405	   -0.9005	    0.8834	    2.2365	   13.7607	   14.1307	    5.9794	    7.8640
  -10.4320	  -12.1747	  -11.5846	   -7.8803	    5.8456	    1.0901	    4.7862	    3.4246	   -7.1889	   -5.6366	   -6.3340	   -6.1234	    7.3466	    4.2323	    2.3452	   -1.4141	    3.2594	    5.5165	   -5.9109	   -2.9467	   -7.4886	   -4.7507	   -6.8284	   -9.1738	   -2.4177	    5.6363	   -2.0756	    4.6216	   -3.8724	   -4.9205	   -1.6062	   -1.6082
    6.8453	    3.1885	    7.9115	    4.0485	    8.8030	    4.2304	    6.8212	    8.8797	    8.0271	   16.0284	   11.6709	   18.0273	    4.6725	   13.2681	    3.5216	    9.7799	    5.6736	    7.9467	    2.7852	    4.8850	   -0.9698	   -0.2915	   -0.0760	   -0.5924	    4.3619	   -0.9145	   -0.4993	   -0.4737	    1.4752	    7.5641	    5.2747	    3.9411
    6.5804	    1.8290	    3.6443	    4.9655	   -1.5196	   -1.2606	   -1.2459	    2.9512	   -3.7241	   -3.7411	    0.5772	   -4.6897	    4.9270	    0.8658	    2.6644	    3.7702	   -0.5403	   -0.2503	   -1.9811	   -0.4793	    5.9627	    7.5827	    6.1208	    6.0824	   -0.8772	   -2.6347	    1.4017	   -1.5566	    1.4354	    1.0797	   -0.1733	    1.5695
    9.3232	    8.7772	    5.6522	    3.4847	   12.2620	    8.5119	    1.7058	    6.5063	   11.2109	    9.9959	   10.8009	   11.1246	    2.0045	    3.8029	    5.0736	    6.5309	   13.3857	   11.7978	    8.8782	    1.8803	   10.8417	   11.8742	    5.2407	    8.5114	    8.9259	   15.6091	   12.7103	   14.9237	    2.8849	    2.9963	    1.4571	    2.8691
    6.0492	    0.1925	    5.2414	   -2.4632	    2.7225	   10.3909	    6.7697	   10.4008	    3.6154	    2.5291	    3.0890	    5.5742	    6.6646	    2.1950	    6.1424	    9.0073	    2.9292	    9.1067	   10.4447	   12.0732	    6.1792	    6.4893	    2.4657	   10.8385	    6.5311	    4.2186	    5.7716	    4.9883	    2.6288	    5.6528	    5.6158	    1.8371
    4.1297	    5.7651	    4.1912	    8.8952	    6.0139	    7.5517	    0.6922	   -3.2808	    3.1885	    4.1819	    5.7366	    4.9561	    9.5157	   10.7958	    6.6383	    2.5876	    4.2551	    1.5621	    1.1193	    5.7386	   -4.1248	    3.9481	    0.9835	    4.3662	   13.5412	   10.1073	   10.9072	   12.7082	    8.1435	    6.4095	    3.7018	    8.5310
    6.8800	    3.9575	    2.5760	    3.2052	    8.5026	    2.0463	    0.9670	   11.2351	   10.5172	    3.7427	    9.3230	    4.8803	    7.4774	    6.7300	   11.6017	   12.7105	   11.8279	   11.1936	   10.0465	    5.7208	    1.9362	   13.3383	    6.4910	    9.1537	    9.9794	    8.1685	   13.1966	    5.9397	    7.7704	    7.3138	   11.4955	   10.9072
   -1.4588	   -2.1466	    0.2102	   -2.7693	    4.8726	    1.9852	    7.1056	    1.1661	   12.0412	    8.1692	   12.5611	   10.4087	   -1.0516	    3.8015	   -2.3829	    0.8191	    7.2896	    4.5675	   10.2267	    6.0687	    3.6413	    8.2850	   12.0712	    9.4589	    6.6228	    7.6851	    8.1318	    4.9138	    4.4196	    4.1102	    4.2912	    6.7581
    4.3649	    1.5735	    4.0966	    0.6530	    9.8867	    6.3481	    1.8455	    5.6690	    0.1406	   -0.9994	   -0.8768	    6.2292	    3.8203	    8.7143	    4.5238	   -0.5082	   -0.4804	    1.2625	    1.5163	    4.8564	   -1.3515	    6.2705	   14.0731	   16.5307	    2.8131	    3.3590	    0.2567	    1.4419	    7.5715	    6.8619	    5.4724	    6.4692
    4.4135	   -0.1203	    2.0690	    1.1809	    9.0065	    8.5355	    0.0865	    2.1959	    8.7046	    2.4286	   14.1399	    9.3981	    9.4567	    9.2018	    6.8902	   10.0807	    4.1861	    3.9814	    2.5335	    3.1122	    2.5077	    6.2910	    2.9864	    1.8529	    1.5243	    2.1266	    1.8617	    4.1525	    5.4508	    6.2106	    8.2043	    7.6031
