   -0.3790	   -4.0393	   -1.0469	    0.5935	   -2.3750	   -3.6235	   -4.0758	   -2.6934	   -0.8457	   -2.4473	   -2.8315	   -2.3305	   -2.0077	   -1.0360	   -0.8419	    2.1106	   -4.7430	   -4.4847	   -4.9248	   -4.4338	   -1.9257	   -1.6242	   -0.7350	   -2.2709	   -3.6222	    5.7798	    1.3048	    5.3826	   -2.5759	   -1.7743	   -3.7925	   -2.8781
    0.3469	    0.5564	    0.6530	    0.9641	   -0.7982	   -0.0217	   -0.1067	   -0.6835	   -0.0577	    2.0921	    6.0529	    2.7896	    0.3957	   -0.9262	   -1.4784	   -1.1113	    7.3076	    4.6280	    1.3517	    2.6630	    1.7219	    0.0688	    2.9981	    2.8835	    1.6103	    0.7809	    7.7578	    7.4993	   21.2518	    7.6089	    3.2736	   16.4396
    0.6355	    0.0940	    2.9041	    0.8692	    0.0866	    1.2923	   -0.0854	    0.8721	    1.0454	    4.1685	    2.3042	    0.1014	   -0.4853	   -1.8582	   -1.0510	   -1.9856	    4.2252	    5.1169	   -0.5437	    2.2860	    0.2209	    1.4795	   -0.0520	    0.0745	   -0.8164	   -0.7562	   -0.8628	   -0.6785	   14.0418	    3.9489	    2.9772	   15.9585
    2.8134	    2.6180	    2.5349	    2.2357	    6.3195	   18.8530	   13.6053	   11.6263	   14.3340	    4.0279	   11.9020	    6.6201	   23.1677	   11.4967	   15.8903	   16.4113	    4.2420	    6.0939	    6.4534	   12.0129	   14.8057	    5.2938	    9.4392	    6.1799	    3.9674	    4.2618	    4.6222	    4.4623	    4.4825	    3.7115	    4.8785	    5.2308
    3.4980	    7.7997	    5.9235	    5.8685	    5.1420	   -0.7883	    0.2147	    6.3044	   -6.4239	   -6.1602	   -5.9348	   -5.7392	   -3.2202	   -3.2206	   -3.3584	   -2.9973	   -3.8876	   -3.8175	   -3.8367	   -3.8565	    1.6863	    6.7492	    8.3614	    4.2969	   -3.7876	   -3.8773	   -3.8766	   -3.8047	    1.9386	    5.2890	   -4.8182	    4.0767
    2.1896	   -3.1270	    2.6400	   -2.5161	    3.7463	    0.7761	    2.3495	    1.9989	   -0.9777	   -0.2015	    2.5647	    3.3259	    0.8556	   12.9815	    3.5208	    0.7582	   -3.2568	   -3.1942	   -3.1447	   -3.2592	   -2.3152	   -2.3566	   -2.6010	   -2.4477	   -2.4638	   -2.4570	   -2.4688	   -2.5106	    0.3742	    1.4496	    0.5036	    0.8862
   -0.8797	   -0.6831	   -0.4926	   -0.7152	    1.0022	    1.4162	    6.0892	    6.0868	    0.5789	   -0.5323	   -0.2638	   -1.0570	    0.7939	    2.0940	    0.3216	    0.0793	   -1.0477	   -0.9030	   -3.0343	    0.0189	   -0.7230	   -0.4480	   -0.7558	   -1.1535	    0.2012	    2.4343	   -1.2066	    0.9584	    0.4669	   -0.0118	   -1.7587	    0.1065
    1.0570	    1.6675	    1.8330	    6.0610	   23.7738	   16.0579	   15.8929	   20.2203	    2.4483	    4.2418	    2.4942	    4.7818	    1.4648	    1.2443	    0.6166	    1.1551	   -0.1729	   -0.0649	   -0.4832	   -0.1668	    3.5867	   -1.7064	   11.8439	   14.2867	    0.2624	   -1.0316	   -0.9702	    0.2929	   -1.0263	   -0.5823	   -0.9472	   -0.7485
   -1.9040	   -2.9181	   -0.3823	   -3.9185	    2.3950	   -0.7011	   -1.0151	   -1.8874	   -3.7058	   -2.9839	   -3.1333	   -3.8179	   -5.4401	   -5.0545	   -5.5183	   -5.7156	    6.5097	    5.0950	    6.7850	    0.2834	   -2.9106	   -0.4104	   -2.7492	   -0.1016	   -2.3729	   -1.9129	    4.8365	   -1.2674	   -0.1953	   -0.4768	   -1.7483	   -1.6708
   -2.6904	   -2.9686	   -3.9472	   -2.8165	   -1.9267	   -1.8637	   -2.1029	   -2.0278	    6.9167	    6.1452	    9.4439	    4.3296	    0.1261	    7.2169	    6.2855	    0.6793	    6.5564	    4.4417	    8.7617	   12.9969	    2.2628	   -2.3692	    2.7985	    3.7240	   10.5325	    5.3035	   10.5427	    2.4556	    7.4484	   10.7572	   13.2666	    9.7645
  -24.0587	  -24.2164	  -25.1414	  -24.6898	  -11.9413	  -10.6520	  -15.0303	  -10.7332	   -7.5744	   -1.0252	   -9.9046	  -13.2302	  -19.3570	  -22.3820	  -18.1475	  -16.9031	   -7.6061	   -8.3895	   -9.1597	   -9.9295	   -6.3859	   -7.7352	    0.2257	    2.3812	    2.1818	   -0.3177	   -2.9812	   -1.8027	  -14.7285	    0.5915	   -5.1145	  -11.9487
   -0.2620	   -6.4362	   -2.2841	    6.6325	   -4.6162	   -3.6239	   -7.1746	   -6.8506	    1.9653	    7.8326	    6.0535	    3.9687	   -1.7720	   -6.7096	    3.2728	   -5.4255	  -12.3992	  -11.3183	   -7.8866	  -10.1631	  -10.0500	  -10.1821	  -11.0502	   -9.6574	   -2.8827	   -7.7626	   -1.5605	   -2.9611	   -3.4520	   -3.5515	   -7.9841	   -6.9731
   -9.2461	   -6.7570	  -10.4526	    0.6329	   -5.4183	   -6.3955	   -5.6777	   -7.9210	   -5.1077	   -0.7963	    0.2539	   -2.9477	   -5.4647	   -4.3028	   -4.6752	   -4.7387	   -5.0875	    3.5774	    8.5418	   -1.1103	    6.5595	    2.5384	    0.9848	    0.4785	   11.2302	    4.5611	    1.4913	   -5.5431	    1.0690	   -0.8633	    4.8124	   -0.2351
    7.8590	    4.4954	    9.1982	    2.6618	   -1.8300	   -4.8644	   -2.5726	   -1.5120	    5.6574	    5.8092	   10.3365	   13.0144	   13.1169	   14.0000	    7.9266	   16.0572	    5.4556	    4.1055	    5.3470	    7.4582	    0.3739	    1.3530	    2.8988	    1.0973	   -0.8661	   -2.0150	   -0.2265	    1.1312	   12.6464	   13.0157	    4.8660	    6.7562
  -11.6922	  -13.4327	  -12.8432	   -9.1343	    4.5875	   -0.1644	    3.5357	    2.1694	   -8.4445	   -6.8864	   -7.5987	   -7.3869	    6.0905	    2.9824	    1.0929	   -2.6725	    2.0042	    4.2607	   -7.1753	   -4.1975	   -8.7439	   -6.0067	   -8.0967	  -10.4309	   -3.6767	    4.3660	   -3.3326	    3.3693	   -4.8223	   -5.9866	   -2.7325	   -2.6631
