    1.6731	   -1.9765	    0.9127	    2.6437	   -0.3284	   -1.5881	   -2.0035	   -0.6991	    1.2133	   -0.3822	   -0.7677	   -0.3925	    0.0590	    1.0166	    1.1516	    4.1732	   -2.6761	   -2.4198	   -2.8603	   -2.3850	    0.1454	    0.2351	    1.3239	   -0.2150	   -1.5524	    7.8421	    3.3211	    7.4556	   -0.4987	   -0.0565	   -1.7107	   -0.9811
    2.7425	    3.0078	    3.0643	    3.4271	    1.3490	    2.1454	    1.6385	    1.4722	    2.4149	    4.5635	    8.5204	    5.2599	    2.7941	    1.9304	    0.9139	    1.3513	    9.7826	    7.1149	    3.8166	    5.1501	    4.1797	    2.5387	    5.4673	    5.3458	    4.0727	    3.2550	   10.6514	    9.9725	   24.1593	   10.0892	    5.7502	   19.1605
    3.3380	    2.5249	    5.2177	    3.4617	    2.8529	    3.7389	    2.5932	    3.5633	    4.0176	    7.1494	    5.2353	    2.6419	    2.3667	    0.9223	    1.6979	    0.9781	    7.1969	    8.0894	    2.4286	    5.1132	    2.9646	    3.8198	    2.5606	    2.8336	    1.7912	    1.8306	    1.7924	    1.9448	   17.0193	    6.9226	    5.9381	   18.9733
    6.1185	    5.7176	    5.4804	    5.0237	   10.0988	   23.8317	   19.5507	   17.1068	   18.4692	    7.8373	   15.7169	   10.4277	   25.9130	   14.8915	   18.7798	   19.4465	    7.5958	    9.3695	    9.2316	   15.8144	   17.2427	    8.8089	   13.2544	    9.8857	    7.3636	    7.5604	    7.9674	    7.8167	    8.0029	    7.2990	    8.8473	    9.1167
    6.8407	   11.6152	    9.4774	    8.8173	    8.6810	    1.2885	    2.5322	    9.8716	   -2.0816	   -1.9374	   -1.9228	   -1.9399	   -0.0288	    0.0139	    0.0506	    0.1384	   -0.5361	   -0.3941	   -0.4300	   -0.4104	    5.5457	   10.6053	   12.2317	    7.9876	   -0.9843	   -0.9706	   -1.2163	   -1.1457	    6.0196	    9.1508	   -0.9430	    8.1977
    4.0361	   -0.9772	    5.2011	    0.0542	    7.8154	    3.3603	    6.6580	    6.4258	    1.6087	    3.0094	    7.4500	    7.8675	    2.6573	   15.5596	    6.0985	    2.5113	   -0.7096	   -0.7226	   -0.6792	   -0.6117	   -0.1187	   -0.1899	   -0.5887	   -0.2386	   -0.5006	   -0.4913	   -0.4802	   -0.5482	    2.9512	    3.1292	    2.7534	    2.6585
    1.0644	    0.7678	    1.1388	    1.0726	    2.4834	    3.4134	    7.9563	    7.9902	    2.6033	    1.4898	    1.7573	    0.9676	    2.8085	    4.4104	    2.0656	    2.0517	    0.9531	    1.1003	   -1.0249	    1.8409	    1.2606	    1.3213	    1.0744	    0.8258	    1.9344	    4.4463	    0.6805	    2.5517	    2.4722	    1.9613	    0.2583	    1.8299
    3.2008	    3.8080	    3.9613	    8.1920	   25.9135	   18.1990	   17.9938	   22.3667	    4.5709	    6.3759	    4.6272	    6.9229	    3.5936	    3.3745	    2.7565	    3.2870	    1.9581	    2.0609	    1.6568	    1.9419	    5.6691	    0.3914	   13.9867	   16.4087	    2.4087	    1.0879	    1.1120	    2.4265	    1.0751	    1.5450	    1.0750	    1.3856
    0.6020	   -0.4276	    2.1128	   -1.4236	    4.8736	    1.7884	    1.4768	    0.5812	   -1.2102	   -0.4847	   -0.6509	   -1.3220	   -2.9235	   -2.5487	   -3.0183	   -3.3226	    8.9949	    7.5850	    9.2730	    2.6157	   -0.4160	    2.0542	   -0.2545	    2.3365	    0.1292	    0.5699	    7.3325	    1.2367	    2.2860	    2.0198	    0.7452	    0.8254
   -0.3450	   -0.6288	   -1.7950	   -0.4716	    0.3917	    0.4679	    0.2120	    0.3031	    9.2524	    8.4860	   11.7926	    6.6751	    2.4406	    9.5610	    8.6286	    3.0216	    8.9002	    6.6523	   11.1151	   15.3544	    4.6079	   -0.1376	    5.1458	    6.0747	   12.8899	    7.6519	   12.9040	    4.7385	    9.7877	   13.0918	   15.6190	   12.1219
  -20.7075	  -20.8188	  -21.7970	  -21.3410	   -8.5996	   -7.3017	  -11.6695	   -7.3778	   -4.0350	    2.3289	   -6.5712	   -9.7431	  -16.0342	  -18.6210	  -14.7840	  -13.5513	   -4.3573	   -5.0899	   -5.8540	   -6.6082	   -3.0320	   -4.3714	    3.5765	    5.7251	    5.5221	    3.0327	    0.3011	    1.6042	  -11.3645	    3.9365	   -1.7663	   -8.5650
    2.7858	   -3.4010	    0.7548	    9.6796	   -1.5936	   -0.5428	   -4.1191	   -3.7911	    5.0055	   10.8857	    9.0990	    7.0196	    1.2838	   -3.6527	    6.3229	   -2.3577	   -9.3503	   -8.2734	   -4.8455	   -7.1492	   -7.0397	   -7.1287	   -7.9907	   -6.6228	    0.1712	   -4.7397	    1.4878	    0.0838	   -0.3588	   -0.4935	   -4.9624	   -3.9340
   -6.8630	   -4.3595	   -8.0508	    2.9545	   -3.0159	   -4.0016	   -3.2759	   -5.5099	   -2.7061	    1.6097	    2.6542	   -0.5443	   -3.0785	   -1.9145	   -2.2758	   -2.3342	   -2.6752	    6.7190	   10.9550	    1.2496	    8.9630	    4.9425	    3.3995	    2.8381	   13.5852	    6.9558	    3.6246	   -3.1231	    3.4306	    1.5383	    7.2185	    2.1694
