   -1.1818	   -4.8431	   -1.8497	   -0.2076	   -3.1753	   -4.4305	   -4.8914	   -3.4921	   -1.6460	   -3.2542	   -3.6391	   -3.1332	   -2.8125	   -1.8390	   -1.6437	    1.3093	   -5.5468	   -5.2884	   -5.7271	   -5.2362	   -2.7294	   -2.4285	   -1.5390	   -3.0738	   -4.4270	    4.9768	    0.5037	    4.5612	   -3.4624	   -2.5795	   -4.7534	   -3.6717
   -0.3646	   -0.1537	   -0.0583	    0.2546	   -1.5134	   -0.7358	   -0.8188	   -1.3974	   -0.7684	    1.3836	    5.3419	    2.0805	   -0.3143	   -1.8642	   -2.1918	   -1.8226	    6.5983	    3.9207	    0.6430	    1.9543	    1.0126	   -0.6437	    2.2875	    2.1731	    0.8991	    0.0687	    6.8964	    6.7894	   20.2553	    6.9027	    2.5657	   15.4548
   -0.8002	   -1.2421	    1.5063	   -0.5814	   -1.3709	   -0.1835	   -1.5351	   -0.5620	   -0.4120	    2.6876	    0.8498	   -1.3549	   -1.9807	   -3.4079	   -2.7010	   -3.4456	    2.7681	    3.6089	   -2.0040	    0.6475	   -1.3034	    0.0747	   -1.4904	   -1.3991	   -2.2609	   -2.1951	   -2.2845	   -2.0793	   10.2736	    1.3561	    1.5897	   11.9153
    1.0121	    0.7592	    0.6911	    0.4775	    4.4551	   15.0419	    9.6525	    8.4628	   11.0992	    2.1796	   10.0383	    4.7179	   21.7747	    9.6502	   14.2281	   14.5973	    2.3972	    4.1963	    4.5991	   10.1610	   13.3582	    3.4496	    7.6006	    4.3270	    2.5321	    2.5878	    3.1550	    2.7866	    2.6352	    1.9462	    2.9505	    3.3248
    1.7748	    6.0732	    4.1981	    4.1368	    3.4177	   -2.3903	   -1.3126	    4.4160	   -8.2030	   -7.9386	   -7.7529	   -7.4645	   -4.5112	   -4.4731	   -4.6448	   -4.3561	   -5.6178	   -5.5682	   -5.5400	   -5.6200	   -0.0395	    5.0150	    6.6415	    2.5563	   -5.2346	   -5.5911	   -5.3989	   -5.3158	   -1.4596	    3.0084	   -6.5765	    0.0004
   -0.0292	   -4.9986	    0.3045	   -4.5838	   -1.5979	   -0.9970	   -2.5567	   -2.7185	   -1.8318	   -2.1049	   -1.0450	   -0.3911	   -1.4041	   10.6403	    1.1800	   -1.4847	   -5.1425	   -4.9928	   -4.9333	   -5.2557	   -4.5115	   -4.4250	   -4.8959	   -4.8471	   -4.6646	   -4.6960	   -4.5041	   -4.7254	   -1.9629	   -0.5990	   -1.2575	   -0.7115
   -1.5965	   -1.3701	   -1.1522	   -1.4292	    0.1617	    0.7014	    5.3186	    5.3714	   -0.1398	   -1.2496	   -0.9799	   -1.7788	    0.0792	    1.2349	   -0.4741	   -0.6687	   -1.7765	   -1.6268	   -3.7518	   -0.7314	   -1.4435	   -1.1630	   -1.4657	   -1.8708	   -0.5952	    1.7210	   -1.9238	    0.2015	   -0.2484	   -0.7631	   -2.4746	   -0.6591
    0.3919	    1.0008	    1.1701	    5.3963	   23.1080	   15.4128	   15.2415	   19.5542	    1.7872	    3.5825	    1.8319	    4.1207	    0.8041	    0.5859	   -0.0399	    0.4933	   -0.8362	   -0.7287	   -1.1483	   -0.8309	    2.9228	   -2.3741	   11.1783	   13.6208	   -0.4087	   -1.6965	   -1.6350	   -0.3708	   -1.6915	   -1.2476	   -1.6118	   -1.4142
   -2.8732	   -3.8859	   -1.3442	   -4.8872	    1.4328	   -1.6672	   -1.9834	   -2.8533	   -4.6698	   -3.9503	   -4.1000	   -4.7881	   -6.4054	   -6.0292	   -6.4874	   -6.6814	    5.5394	    4.1323	    5.8190	   -0.6821	   -3.8808	   -1.3761	   -3.7182	   -1.0668	   -3.3406	   -2.8794	    3.8758	   -2.2501	   -1.1622	   -1.4419	   -2.7146	   -2.6373
   -3.4036	   -3.6849	   -4.6646	   -3.5355	   -2.6412	   -2.5781	   -2.8163	   -2.7423	    6.2038	    5.4315	    8.7316	    3.6207	   -0.5863	    6.5030	    5.5724	   -0.0352	    5.8439	    3.7348	    8.0546	   12.2844	    1.5505	   -3.0827	    2.0860	    3.0068	    9.8190	    4.5903	    9.8297	    1.7447	    6.7347	   10.0458	   12.5531	    9.0522
  -25.3866	  -25.5822	  -26.4698	  -26.0182	  -13.2748	  -11.9847	  -16.3603	  -12.0645	   -9.0552	   -2.3536	  -11.2355	  -14.5958	  -20.6882	  -24.0449	  -19.4805	  -18.2424	   -8.9244	   -9.7215	  -10.4808	  -11.2434	   -7.7246	   -9.0745	   -1.1063	    1.0527	    0.8504	   -1.6762	   -4.3171	   -3.4405	  -16.0615	   -0.7400	   -6.4455	  -13.3961
   -1.2418	   -7.4214	   -3.2648	    5.6535	   -5.5971	   -4.6502	   -8.1676	   -7.8430	    0.9882	    6.8572	    5.0666	    2.9908	   -2.7512	   -7.6917	    2.2948	   -6.4723	  -13.4104	  -12.3012	   -8.8701	  -11.1444	  -11.0306	  -11.1624	  -12.0325	  -10.6399	   -3.8628	   -8.7440	   -2.5401	   -3.9404	   -4.4489	   -4.5469	   -8.9810	   -7.9580
  -10.0367	   -7.5590	  -11.2466	   -0.1585	   -6.2087	   -7.1847	   -6.4712	   -8.7123	   -5.8987	   -1.5865	   -0.5375	   -3.7419	   -6.2531	   -5.0930	   -5.4633	   -5.5295	   -5.8787	    2.4250	    7.7579	   -1.9026	    5.7683	    1.7484	    0.1869	   -0.3122	   10.4382	    3.7750	    0.7008	   -6.3352	    0.2786	   -1.6553	    4.0252	   -1.0294
    7.0796	    3.7190	    8.4169	    1.8817	   -2.6325	   -5.5403	   -3.3480	   -2.3106	    4.8750	    5.0288	    9.5542	   12.2322	   12.3331	   13.2163	    7.1501	   15.2926	    4.6737	    3.3268	    4.5651	    6.6492	   -0.4085	    0.5935	    2.1175	    0.3156	   -1.6478	   -2.7985	   -1.0089	    0.3505	   11.8604	   12.2328	    4.0852	    5.9748
  -12.6424	  -14.3845	  -13.7878	  -10.0716	    3.6434	   -1.1033	    2.5978	    1.2311	   -9.3834	   -7.8320	   -8.5380	   -8.3280	    5.1515	    2.0450	    0.1531	   -3.6134	    1.0647	    3.3285	   -8.1181	   -5.1355	   -9.6841	   -6.9459	   -9.0359	  -11.3805	   -4.6183	    3.4019	   -4.2781	    2.4323	   -5.4619	   -6.7104	   -3.5638	   -3.4125
    5.0756	    1.4223	    6.1472	    2.2985	    7.0400	    2.4670	    5.0514	    7.1144	    6.2673	   14.3015	    9.9830	   16.1120	    2.9096	   11.4947	    1.7548	    8.0128	    3.9073	    6.1527	    1.0208	    3.1224	   -2.7418	   -2.0637	   -1.8543	   -2.3625	    2.5710	   -2.6878	   -2.2699	   -2.2441	   -0.2932	    5.7969	    3.6068	    2.1763
    4.7444	    0.0084	    1.8244	    3.1138	   -3.3411	   -3.0777	   -3.0531	    1.1308	   -5.5228	   -5.5664	   -1.2402	   -6.5130	    3.1101	   -0.9579	    0.8328	    1.9488	   -2.3653	   -2.0745	   -3.8058	   -2.3050	    4.1403	    5.7590	    4.2985	    4.2592	   -2.7032	   -4.4418	   -0.4248	   -3.0598	   -0.3903	   -0.7422	   -1.9943	   -0.2528
    7.3733	    6.8330	    3.6928	    1.5286	   10.2874	    6.5602	   -0.2572	    4.5419	    9.2457	    8.0397	    8.8357	    9.1786	    0.0471	    1.8445	    3.1513	    4.5676	   11.4176	    9.8330	    6.9182	   -0.0822	    8.8760	    9.9078	    3.2856	    6.5849	    6.9775	   13.6539	   10.7416	   12.9527	    1.0099	    1.1452	    0.3030	    0.9333
    4.8156	   -1.4146	    4.3246	   -3.1286	    0.7152	    8.3767	    4.7575	    8.3884	    1.6099	    0.5251	    1.0687	    3.5687	    4.6355	    0.1862	    4.1306	    6.9828	    0.9196	    7.1021	    8.4140	   10.0570	    4.1636	    4.4685	    0.4580	    8.8250	    4.5174	    2.2134	    3.7629	    2.9854	    0.6195	    3.6448	    3.6083	   -0.1733
    2.0348	    3.7016	    2.1197	    6.8044	    3.7464	    5.4431	   -2.0488	   -5.3933	    1.0600	    2.1097	    3.5114	    2.8586	    7.4027	    8.6878	    4.5227	    0.4863	    2.6340	    0.8971	    0.2378	    3.6479	   -4.7342	    1.9075	   -0.4784	    2.8196	   11.7471	    8.0139	    9.3486	   11.4814	    6.0498	    4.3068	    1.6093	    6.4384
    5.2654	    2.6682	    1.2339	    1.5307	    6.8190	    0.3838	   -0.4682	    9.5358	    8.8194	    2.0476	    7.6324	    3.4057	    5.7990	    5.0331	    9.9012	   11.0103	   10.1188	    9.4925	    8.3498	    4.0263	    0.4265	   11.6511	    5.4375	    7.4735	    8.2833	    6.4810	   11.6063	    4.2431	    6.0755	    5.6157	    9.7957	    9.1080
   -2.7835	   -3.0752	   -1.4930	   -3.9222	    3.2380	    0.1506	    5.2665	   -0.0419	   10.2104	    6.3580	   10.7226	    8.5739	   -2.8220	    1.9971	   -3.9673	   -0.7038	    5.4541	    2.7386	    8.3911	    4.2813	    1.8066	    6.4601	   10.2268	    7.6161	    4.7862	    5.8482	    6.3115	    3.0842	    2.6020	    2.3694	    2.4601	    4.9199
    2.4969	   -0.0542	    2.2089	   -1.1449	    7.9876	    3.9936	   -0.0494	    3.5745	   -1.6732	   -2.6740	   -2.5780	    4.3362	    1.8907	    6.8327	    2.6352	   -1.9145	   -2.3781	   -0.9184	   -2.1152	    2.9672	   -3.2489	    4.6868	   12.1778	   14.7438	    2.1402	    1.7603	   -0.4945	    0.5566	    5.6695	    4.9674	    3.9937	    4.5740
    2.4488	   -2.0831	    0.2434	   -0.6339	    7.1477	    6.6768	   -1.9021	    0.6592	    6.6733	    0.4453	   12.1348	    7.2532	    7.4836	    7.2286	    4.9065	    8.0979	    2.8647	    2.7686	    0.9831	    1.7845	    0.5087	    4.3048	    0.9687	   -0.1294	   -0.4499	    0.0048	   -0.1190	    2.1643	    3.4722	    4.2443	    6.2292	    5.6161
    3.4304	    4.5454	    1.3263	    2.0438	    1.8121	    6.7990	    4.2183	    7.5795	    8.0178	    5.6168	    3.2507	    3.7714	    3.7190	    8.4393	    6.7734	    8.0219	    6.6791	    5.6852	    4.8967	    6.4190	    7.3046	    3.5457	    6.0668	    7.4753	    2.3333	    7.6553	    7.5198	    6.6039	    2.7466	    9.0565	    7.6554	    6.3687
    3.9220	    3.6050	    2.5287	    0.5576	   -4.2747	   -3.9066	    5.2570	   -3.3865	    3.6610	    4.6502	    5.7515	    4.8914	    0.6380	   -1.0307	   -3.0356	    1.2718	    0.9707	    1.1173	    0.6639	    0.3030	    3.0060	    5.1211	    2.9083	    5.2513	    2.0729	    1.4100	    3.0810	    1.6632	    3.1581	    2.0841	    7.3460	   -0.0136
   -1.3670	    4.6528	    5.5691	   -5.2971	    3.9884	    3.5609	    2.7132	    3.3868	   -4.5330	   -4.2845	   -4.1705	   -4.3993	   -2.0438	    4.8033	    5.2901	    6.0283	    0.1360	    1.7714	    2.9459	    3.4405	    4.6778	    1.8500	    4.9425	    4.9371	    3.0469	    1.7694	    3.0188	    3.6835	    3.1777	    4.1203	    2.7629	    4.5842
   -1.2943	    0.4192	   -0.1904	    1.4077	    0.5783	    1.0942	    1.1971	    0.8426	   -1.4089	   -1.5699	    1.5615	   -3.0897	   -1.9083	   -0.1003	   -1.0930	   -0.5525	    0.4789	    4.5135	    4.7836	    4.5579	    4.8734	    5.9530	    2.3992	    4.2495	    2.9696	    4.7539	    5.6678	    3.9875	    2.1680	    2.2386	    2.7749	    3.2244
    4.3115	    0.0817	    3.1634	    4.0180	   -5.1448	   -3.1660	   -3.3970	   -4.4895	    0.2599	    0.4937	   -0.1397	   -0.0379	    0.2193	   -0.3470	   -3.8553	   -2.7906	    1.6900	   -1.5747	    1.7751	    1.3608	   -4.0977	   -2.2971	   -6.1859	    2.4945	   -4.5183	   -4.9693	   -4.7378	   -4.4291	   -7.6886	   -7.5764	   -8.8740	   -8.0738
    6.4016	    5.6234	    5.7769	    6.0997	    1.6827	    5.4920	    3.1312	    6.3742	    4.7924	    4.1552	    5.4530	    6.3869	    5.7238	    3.9482	    5.4143	    4.1899	    2.8554	    1.6806	    2.3531	    4.9746	    2.0913	    2.4617	    0.8565	    2.1114	    4.1675	    4.8455	    4.3442	    4.2852	    1.9440	    1.8622	    1.7233	    2.8144
