    2.0239	   -1.6247	    1.1725	    2.9930	    0.0318	   -1.2516	   -1.6483	   -0.3772	    1.4312	   -0.0423	   -0.4267	   -0.1220	    0.4194	    1.3715	    1.4579	    4.5345	   -2.3270	   -2.0604	   -2.5030	   -2.0588	    0.4847	    0.4773	    1.6517	    0.1349	   -1.1901	    8.1874	    3.5935	    7.8186	   -0.1443	   -0.0077	   -1.3493	   -0.7820
    3.0591	    3.4513	    3.4443	    3.8784	    1.4371	    2.2343	    1.6924	    1.5757	    2.8703	    5.0207	    8.9893	    5.7153	    3.2719	    2.4033	    1.3057	    1.7998	   10.2427	    7.5637	    4.2640	    5.6165	    4.6084	    3.0033	    5.9309	    5.7920	    4.4978	    3.7160	   11.1650	   10.4423	   24.6182	   10.5426	    6.1983	   19.6370
    3.6600	    3.2733	    5.9655	    4.1498	    3.4897	    4.4425	    3.2411	    4.3488	    4.7558	    7.8946	    5.9455	    3.3486	    3.0636	    1.5641	    2.2056	    1.6686	    7.9305	    8.8337	    3.1707	    5.7725	    3.7365	    4.5268	    3.2880	    3.6012	    2.4622	    2.5008	    2.4419	    2.6193	   17.7292	    7.6458	    6.6027	   19.5493
    6.8740	    6.3992	    6.2310	    5.8302	   10.7580	   24.5900	   20.6420	   18.2453	   19.3082	    8.6516	   16.5317	   11.2569	   26.8488	   15.6635	   19.6263	   20.2183	    8.2452	    9.8997	    9.8730	   16.5848	   18.3499	    9.2789	   14.0806	   10.5705	    8.1963	    8.3616	    8.7971	    8.6123	    8.7407	    8.1075	    9.7663	   10.0250
    7.1172	   12.2829	    9.9791	    9.0882	    9.1857	    2.0740	    3.4542	   11.1570	   -1.3273	   -1.2067	   -1.2128	   -1.3723	    0.7245	    0.7793	    0.8765	    0.8819	    0.0723	    0.2388	    0.1984	    0.2198	    6.2695	   11.3278	   12.9639	    8.5975	   -0.2085	   -0.2571	   -0.4703	   -0.4026	    6.6015	    9.8783	   -0.2347	    8.9120
    4.2603	   -0.6335	    5.5875	    0.4250	    8.0825	    3.7582	    6.9517	    6.7018	    2.0147	    3.3835	    8.2500	    8.5993	    2.9384	   15.9441	    6.5008	    2.7758	   -0.3179	   -0.3489	   -0.2963	   -0.2105	    0.2473	    0.1542	   -0.2878	    0.1015	   -0.1577	   -0.1559	   -0.1208	   -0.2083	    3.3544	    3.4460	    3.1777	    3.0607
    1.4239	    1.0892	    1.4615	    1.3837	    2.6307	    3.8082	    8.2494	    8.3033	    3.0620	    1.9445	    2.2138	    1.4243	    3.2409	    4.7897	    2.3468	    2.4059	    1.3538	    1.5158	   -0.6073	    2.1005	    1.6608	    1.5977	    1.4074	    1.2081	    2.1186	    4.9043	    0.9329	    2.7052	    2.9198	    2.3327	    0.6892	    2.1807
    3.6556	    4.2615	    4.3880	    8.6413	   26.3535	   18.6555	   18.3678	   22.8195	    5.0136	    6.8297	    5.0822	    7.3703	    4.0396	    3.8180	    3.2043	    3.7336	    2.4070	    2.4986	    2.1080	    2.3647	    5.9844	    0.7459	   14.4333	   16.8656	    2.8646	    1.5161	    1.4872	    2.8716	    1.4871	    1.9781	    1.4380	    1.8261
    1.0714	    0.0202	    2.5823	   -0.9857	    5.3224	    2.2529	    1.9328	    1.0134	   -0.7411	   -0.0215	   -0.1987	   -0.8784	   -2.4592	   -2.0980	   -2.5662	   -3.0117	    9.4392	    8.0135	    9.7346	    2.7694	    0.0435	    2.4859	    0.1977	    2.7392	    0.5950	    1.0112	    7.7746	    1.7025	    2.7382	    2.4812	    1.1971	    1.2884
    0.1119	   -0.1773	   -1.5140	   -0.0146	    0.8113	    0.9117	    0.6459	    0.7431	    9.7020	    8.9462	   12.2192	    7.1240	    2.8467	   10.0327	    9.0960	    3.4852	    9.3707	    6.8538	   11.5799	   15.8173	    5.0717	    0.1315	    5.6063	    6.5422	   13.3483	    8.0877	   13.3688	    5.0471	   10.2491	   13.5051	   16.0752	   12.5868
  -20.1107	  -20.2156	  -21.1907	  -20.7490	   -8.0194	   -6.6949	  -11.0691	   -6.7720	   -3.4104	    2.9432	   -5.9728	   -9.1062	  -15.4543	  -18.0034	  -14.1817	  -12.9476	   -3.7653	   -4.5304	   -5.2704	   -6.0069	   -2.4297	   -3.7548	    4.1837	    6.2559	    6.0860	    3.6342	    0.7393	    2.2081	  -10.7585	    4.5259	   -1.1686	   -7.9553
    3.4091	   -2.7756	    1.3738	   10.3146	   -1.0996	    0.0881	   -3.4967	   -3.1717	    5.6252	   11.5224	    9.7409	    7.6123	    1.9099	   -3.0461	    6.9497	   -1.7342	   -8.7421	   -7.6747	   -4.2459	   -6.5510	   -6.4099	   -6.4962	   -7.3715	   -6.0259	    0.7954	   -4.1156	    2.1162	    0.7006	    0.2645	    0.1375	   -4.3363	   -3.3584
   -6.4588	   -3.8435	   -7.5129	    3.2108	   -2.4662	   -3.4308	   -2.7194	   -4.9743	   -2.1770	    2.1709	    3.2087	    0.0068	   -2.5299	   -1.3749	   -1.7218	   -1.7889	   -2.1205	    7.3113	   11.5170	    1.6433	    9.5169	    5.5011	    3.9555	    3.2780	   13.9008	    7.4357	    3.7214	   -2.5711	    3.8540	    2.0823	    7.7500	    2.7175
   10.7931	    7.4115	   12.1287	    5.5523	    1.0859	   -2.2788	    0.2601	    1.4022	    8.4362	    8.7037	   13.1642	   15.7767	   16.0352	   16.8865	   10.7589	   18.9782	    8.2876	    7.0353	    8.2604	   10.3915	    3.2480	    4.3570	    5.8258	    3.9791	    2.0070	    0.8947	    2.6734	    4.0248	   15.5723	   15.9149	    7.7940	    9.2841
   -8.5765	  -10.3153	   -9.7582	   -6.1000	    7.7127	    2.8677	    6.6458	    5.2728	   -5.3668	   -3.8127	   -4.4819	   -4.2827	    9.1701	    5.9190	    3.9736	    0.3985	    5.1147	    7.2985	   -4.0729	   -1.1070	   -5.6572	   -2.9906	   -5.0124	   -7.3028	   -0.5782	    7.5116	   -0.2195	    6.4841	   -1.9318	   -2.8902	    0.3106	    0.3477
    8.7288	    5.0431	    9.7707	    5.8301	   10.7063	    5.9527	    8.6677	   10.7793	    9.7197	   18.1757	   13.4151	   20.1247	    6.5310	   15.1609	    5.3151	   11.6829	    7.4883	    9.8419	    4.6598	    6.7391	    0.8527	    1.5774	    1.8088	    1.2481	    6.2651	    0.8414	    1.3722	    1.3748	    3.3517	    9.3782	    6.9281	    5.5888
    8.2466	    3.3232	    5.2970	    6.6275	    0.0782	    0.3497	    0.1922	    4.6158	   -2.0809	   -2.0890	    2.2466	   -3.0237	    6.5591	    2.4215	    4.3247	    5.3274	    1.0236	    1.3846	   -0.3228	    1.1697	    7.5680	    9.2070	    7.6310	    7.6137	    0.7694	   -1.2931	    3.0629	   -0.0846	    3.0911	    2.7350	    1.4453	    3.2224
   10.7523	   10.2670	    7.4363	    5.0936	   14.0785	   10.3099	    3.4688	    8.1058	   13.0363	   11.6398	   12.6197	   12.7080	    3.4940	    5.4197	    6.2595	    8.1962	   15.2043	   13.6161	   10.6867	    3.6229	   12.6628	   13.6762	    6.4974	    9.3869	   10.5258	   17.4164	   14.5287	   16.7257	    4.1137	    3.9218	    2.1005	    4.6463
    6.4257	    0.7842	    5.5479	   -2.0831	    4.1380	   12.0901	    8.3822	   12.1236	    5.2218	    4.2200	    4.6957	    7.1727	    8.2286	    3.6579	    7.5568	   10.4960	    4.5394	   10.7907	   12.1628	   13.7950	    7.8915	    8.1240	    4.1092	   12.5542	    8.2389	    5.9180	    7.4778	    6.6558	    4.3346	    7.3755	    7.2503	    3.5116
    5.6291	    7.0411	    5.5658	   10.5169	    7.6218	    9.1583	    2.3199	   -1.6702	    3.7570	    5.1017	    6.5443	    6.5232	   11.1376	   12.4226	    8.2001	    4.1338	    5.1157	    1.8770	    2.0670	    7.3496	   -3.8080	    5.1249	    1.6930	    5.2078	   13.7940	   11.2617	   11.1235	   12.8684	    9.7588	    8.0081	    5.1041	   10.1305
    7.8158	    4.7382	    3.5661	    4.5436	    9.7906	    3.0467	    1.6670	   12.6665	   11.9022	    5.1386	   10.7609	    5.6867	    8.6179	    8.0180	   13.0391	   13.9699	   13.2690	   12.6333	   11.4605	    7.1487	    2.2767	   14.2855	    6.6786	   10.2387	   11.1933	    9.6028	   13.9613	    7.2827	    9.0402	    8.6995	   12.8647	   12.1139
   -1.2350	   -1.9960	    0.7236	   -2.3394	    5.2552	    3.2637	    8.4173	    1.5317	   13.1813	    9.3175	   13.8668	   11.7316	   -0.0493	    4.9795	   -1.5867	    1.5805	    8.5657	    5.8432	   11.5562	    6.9424	    4.8422	    9.6101	   13.4012	   10.7846	    7.9436	    8.9953	    9.3723	    6.2232	    5.6275	    5.1963	    5.5936	    8.0740
    5.8552	    2.8723	    5.7185	    1.8779	   11.5336	    7.8466	    3.4565	    6.9690	    1.1662	   -0.0035	   -0.3276	    7.8510	    4.9383	   10.2429	    6.1627	    0.3894	    1.0878	    2.5086	    3.0880	    6.4885	   -0.1963	    6.5297	   14.4909	   16.9432	    2.9782	    3.6686	    0.3946	    1.6136	    9.0097	    8.4858	    6.1753	    8.1000
    5.7820	    1.3059	    3.1949	    2.2926	    9.6973	    9.2916	    1.5932	    2.9261	    9.9911	    3.9403	   15.6599	   10.6322	   10.9505	   10.7127	    8.3315	   11.5477	    4.8554	    4.6405	    3.2703	    3.7183	    3.7659	    7.7217	    4.1279	    3.1757	    2.9600	    3.5926	    3.3514	    5.2745	    6.9415	    7.4919	    9.6887	    9.1098
    5.2931	    6.6087	    4.3874	    4.3101	    4.4275	    9.9218	    5.6203	   10.6743	   11.2951	    7.9466	    5.1139	    6.7318	    6.9840	   11.7251	   10.0361	   11.3052	    9.5912	    8.5605	    8.1749	    8.3060	    9.4198	    5.6412	    8.8601	   10.1485	    5.5991	   10.9637	   10.8202	    9.8836	    5.6448	   12.3499	   10.8988	    8.8492
    7.8070	    6.7982	    6.2063	    4.1385	   -0.3644	    0.7884	    8.4614	    1.0081	    7.3502	    8.4245	    9.6601	    8.7899	    4.5728	    3.2601	    0.8873	    4.8903	    4.5859	    4.9455	    4.3297	    4.2039	    6.2439	    8.2380	    5.9430	    9.1227	    5.8880	    4.6809	    6.9060	    5.5680	    7.3901	    6.9606	   11.2632	    3.8654
    2.8316	    8.9994	    9.9253	   -2.1626	    7.5998	    7.4990	    7.0416	    6.0706	   -3.5688	   -3.4719	   -3.3063	   -3.5051	    1.8369	    7.8397	    9.6248	   10.3238	    4.1422	    5.7805	    7.1773	    7.4909	    8.0442	    4.6225	    7.5151	    7.9874	    6.6599	    5.7425	    7.3422	    7.4478	    6.4848	    7.8438	    5.9350	    8.8413
    2.1775	    4.0022	    2.6345	    4.6555	    4.1695	    4.7027	    4.5311	    4.7973	    1.6769	    1.6366	    5.6177	    0.8176	    2.3173	    4.3333	    3.3695	    3.5118	    4.5179	    8.4548	    8.8381	    8.5824	    8.9290	   10.2185	    5.5816	    8.2658	    6.9975	    8.8030	    9.6754	    8.0470	    5.7030	    6.0334	    6.3868	    6.7600
    9.6386	    5.5559	    8.7102	    9.5272	    0.3274	    1.6890	    1.6352	    0.0426	    5.6567	    5.7114	    5.2332	    5.3661	    5.5894	    4.5489	    0.7373	    1.6698	    7.0289	    3.3046	    7.2864	    6.2435	    3.1564	    3.3878	    1.2018	    8.2431	    0.3780	   -1.0043	    0.0553	    0.2445	   -6.8193	   -6.6542	   -8.0122	   -7.1513
   10.1042	    9.2904	    9.4798	    9.8042	    5.3388	    9.0585	    6.7780	    9.9750	    6.8553	    7.2639	    7.4303	    8.4587	    9.4326	    7.7003	    9.1115	    7.9078	    6.3140	    5.3761	    5.8832	    7.8015	    6.0668	    5.4663	    4.5656	    4.8409	    7.6468	    8.3962	    7.8891	    7.8623	    4.0689	    4.9928	    3.6299	    5.2859
    4.4628	    3.4989	    1.6744	    3.2712	    2.5748	    5.1491	   11.3262	    3.9236	   10.4012	   11.1578	    6.6620	   10.7071	    4.2977	    4.3355	    2.5926	    4.3370	    7.3995	    6.5210	    6.4782	    8.0755	    4.8412	    8.7785	    4.2525	    9.8242	   10.6285	   10.5745	   10.4171	   10.7591	    2.7793	    3.2260	    1.0136	    3.7955
    8.4627	    5.9701	    6.3572	    6.5928	   10.8630	   10.9897	   11.2394	   10.5754	    3.5828	    5.7687	    2.7203	    5.6383	    6.1545	   10.9485	   10.8032	   10.1437	    5.2766	    6.5636	    3.5209	    5.5475	    9.4116	    4.3764	    4.8722	    7.2004	    7.3843	    3.4519	    4.0387	    2.6997	    8.3056	    4.5831	    9.6333	    7.2693
    9.9231	    5.2198	    8.2892	    9.3048	    5.8231	    9.9002	   10.2402	   10.2921	   10.1577	    5.8885	   10.3794	   10.5522	    2.0763	    2.9820	    3.8540	    4.4092	    6.3832	    6.5005	    7.3254	    7.7443	    7.8019	    4.8931	    5.6157	    3.4593	    4.4402	    3.3697	    5.3946	    1.0605	    2.4222	    5.1848	    2.2200	    2.6130
    7.4993	    7.5680	    7.9736	    8.1338	    3.7170	    3.6077	    5.5645	    7.8095	    4.9826	    9.2832	    6.9594	    9.3711	    9.9377	    9.3470	    9.6138	    9.7095	    9.4814	    9.4677	    9.2644	    9.2454	    8.2109	    6.1466	    5.8791	    8.7248	    3.0527	    3.1377	    3.0385	    2.6080	    7.9287	    7.2256	    7.3810	    7.7526
   10.1738	    9.0371	    9.8305	    9.0831	   10.8082	    8.6825	    9.5883	    8.8547	    8.9246	    4.3483	    5.3690	    4.9087	    1.1531	    1.9558	    1.8200	    1.8541	    1.7812	    3.0528	    1.9724	    6.3187	    0.3454	    4.2461	    0.9519	    0.6047	    2.7334	    3.5158	    3.0278	    3.5619	   10.2018	    5.1774	    8.1482	    7.3650
    0.3869	   -1.2240	   -0.2438	   -3.1732	   -3.3523	   -2.4486	   -3.9866	   -3.0841	    3.0282	    6.9922	    1.7365	    1.9016	   -1.5278	   -0.8021	   -1.6548	   -1.8867	   -1.2557	   -2.6826	   -1.8093	   -0.7426	   -1.2196	   -1.3814	    5.4345	   -0.1492	   -0.0968	    3.8791	    1.8528	    0.2477	    0.4006	   -0.1085	    0.3697	    0.1353
